word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
even,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
importance,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
studies,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
items,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
lasting,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
almost,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
confidence,0.00631578947368421,0.014705882352941176,0.021021671826625385,0.010510835913312692
appeal,0.004210526315789474,0.01680672268907563,0.021017249004865103,0.010508624502432552
start,0.004210526315789474,0.01680672268907563,0.021017249004865103,0.010508624502432552
best,0.004210526315789474,0.01680672268907563,0.021017249004865103,0.010508624502432552
neutral,0.004210526315789474,0.01680672268907563,0.021017249004865103,0.010508624502432552
result,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
need,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
profound,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
put,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
aiming,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
closely,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
seven,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
represents,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
residing,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
proud,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
period,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
express,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
realized,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
fishing,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
improvements,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
lessons,0.002105263157894737,0.018907563025210083,0.02101282618310482,0.01050641309155241
feels,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
frame,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
collectively,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
contraction,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
potential,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
split,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
preferred,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
fits,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
want,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
universally,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
right,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
introduces,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
simplifies,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
retaining,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
referring,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
streamline,0.0,0.02100840336134454,0.02100840336134454,0.01050420168067227
specify,0.014736842105263158,0.004201680672268907,0.018938522777532066,0.009469261388766033
expanded,0.014736842105263158,0.004201680672268907,0.018938522777532066,0.009469261388766033
detailed,0.014736842105263158,0.004201680672268907,0.018938522777532066,0.009469261388766033
creativity,0.014736842105263158,0.004201680672268907,0.018938522777532066,0.009469261388766033
adventures,0.01263157894736842,0.0063025210084033615,0.018934099955771784,0.009467049977885892
fraudulent,0.010526315789473684,0.008403361344537815,0.0189296771340115,0.00946483856700575
inspiration,0.010526315789473684,0.008403361344537815,0.0189296771340115,0.00946483856700575
pretend,0.010526315789473684,0.008403361344537815,0.0189296771340115,0.00946483856700575
acquiring,0.010526315789473684,0.008403361344537815,0.0189296771340115,0.00946483856700575
abandon,0.010526315789473684,0.008403361344537815,0.0189296771340115,0.00946483856700575
situations,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
described,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
patterns,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
multiple,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
whole,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
truly,0.008421052631578947,0.01050420168067227,0.018925254312251217,0.009462627156125608
coherence,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
expressive,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
lifestyle,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
wonderful,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
frontline,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
additional,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
invaluable,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
volunteer,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
interface,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
unable,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
realize,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
accomplishments,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
careers,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
goals,0.00631578947368421,0.012605042016806723,0.01892083149049093,0.009460415745245466
innovative,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
act,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
necessary,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
raised,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
main,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
offering,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
represent,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
services,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
describing,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
ambulance,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
sentences,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
successfully,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
modified,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
say,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
specifies,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
set,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
faced,0.004210526315789474,0.014705882352941176,0.01891640866873065,0.009458204334365325
presenter,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
introduce,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
combines,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
common,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
homes,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
aligned,0.002105263157894737,0.01680672268907563,0.018911985846970368,0.009455992923485184
overly,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
appealing,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
vague,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
whereas,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
generally,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
connects,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
confusion,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
limited,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
eliminates,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
perfect,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
knew,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
powerful,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
important,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
oxford,0.0,0.018907563025210083,0.018907563025210083,0.009453781512605041
privileged,0.014736842105263158,0.0021008403361344537,0.016837682441397613,0.008418841220698806
world,0.014736842105263158,0.0021008403361344537,0.016837682441397613,0.008418841220698806
showcase,0.014736842105263158,0.0021008403361344537,0.016837682441397613,0.008418841220698806
decades,0.01263157894736842,0.004201680672268907,0.016833259619637327,0.008416629809818664
details,0.01263157894736842,0.004201680672268907,0.016833259619637327,0.008416629809818664
area,0.01263157894736842,0.004201680672268907,0.016833259619637327,0.008416629809818664
claim,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
appreciation,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
reckless,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
typical,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
encompass,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
determined,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
software,0.010526315789473684,0.0063025210084033615,0.016828836797877045,0.008414418398938523
general,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
forecasting,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
enhanced,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
wildland,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
wilderness,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
concluded,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
skill,0.008421052631578947,0.008403361344537815,0.01682441397611676,0.00841220698805838
manners,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
thrive,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
difficulty,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
learning,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
problem,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
practices,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
enter,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
excel,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
process,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
serve,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
industry,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
charming,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
teaching,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
loves,0.00631578947368421,0.01050420168067227,0.01681999115435648,0.00840999557717824
severe,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
blogging,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
judgement,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
saying,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
pass,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
sophistication,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
chance,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
content,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
gaining,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
danger,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
schedule,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
good,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
blog,0.004210526315789474,0.012605042016806723,0.016815568332596197,0.008407784166298098
eliminating,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
respect,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
credibility,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
desire,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
male,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
action,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
core,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
fit,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
involvement,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
continuing,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
committed,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
focuses,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
include,0.002105263157894737,0.014705882352941176,0.016811145510835915,0.008405572755417957
style,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
titles,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
independent,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
continuous,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
indicating,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
single,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
refining,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
article,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
hyphenated,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
appropriateness,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
moved,0.0,0.01680672268907563,0.01680672268907563,0.008403361344537815
initial,0.01263157894736842,0.0021008403361344537,0.014732419283502874,0.007366209641751437
author,0.01263157894736842,0.0021008403361344537,0.014732419283502874,0.007366209641751437
swapped,0.01263157894736842,0.0021008403361344537,0.014732419283502874,0.007366209641751437
keen,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
timeframe,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
wider,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
lastly,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
building,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
average,0.010526315789473684,0.004201680672268907,0.014727996461742592,0.007363998230871296
beauty,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
joy,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
true,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
sharing,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
contribute,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
science,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
publishing,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
regular,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
mentioning,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
academic,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
exciting,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
contributions,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
fierce,0.008421052631578947,0.0063025210084033615,0.014723573639982309,0.007361786819991154
war,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
sights,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
leadership,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
intersection,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
match,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
listing,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
believe,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
witnessing,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
cool,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
believer,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
tell,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
accomplishment,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
views,0.00631578947368421,0.008403361344537815,0.014719150818222025,0.007359575409111013
looking,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
okay,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
continued,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
taught,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
although,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
submersing,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
wide,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
offer,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
thrown,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
ideas,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
city,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
refuse,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
simplicity,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
empowering,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
depends,0.004210526315789474,0.01050420168067227,0.014714727996461743,0.007357363998230872
adjective,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
incredibly,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
satisfaction,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
semicolon,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
allows,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
subjective,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
mental,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
thought,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
succinct,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
comprehensive,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
health,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
exactly,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
engages,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
needed,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
quality,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
hopes,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
judgment,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
whenever,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
outcome,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
difficulties,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
yet,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
works,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
long,0.002105263157894737,0.012605042016806723,0.01471030517470146,0.00735515258735073
sounding,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
higher,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
imply,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
balanced,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
personable,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
appropriately,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
actions,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
qualifications,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
however,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
standard,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
approachable,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
name,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
reading,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
standards,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
decided,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
placement,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
activity,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
improvement,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
simple,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
implied,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
correctness,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
passive,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
aspirational,0.0,0.014705882352941176,0.014705882352941176,0.007352941176470588
behavior,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
see,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
childhood,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
hikes,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
strive,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
fully,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
expressing,0.008421052631578947,0.004201680672268907,0.012622733303847854,0.006311366651923927
bike,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
wild,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
circle,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
exact,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
running,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
trade,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
numerous,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
interested,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
practice,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
expert,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
golden,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
last,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
go,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
deceptive,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
selling,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
immerse,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
hunt,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
view,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
board,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
aficionado,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
held,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
type,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
puzzle,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
geek,0.00631578947368421,0.0063025210084033615,0.012618310482087572,0.006309155241043786
passions,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
outside,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
push,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
across,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
adventurous,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
support,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
intention,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
belief,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
regardless,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
depending,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
strength,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
buyers,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
everything,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
previous,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
certified,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
scope,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
widowhood,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
build,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
basically,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
thereafter,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
keep,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
lead,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
ecology,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
connect,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
finding,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
presents,0.004210526315789474,0.008403361344537815,0.012613887660327288,0.006306943830163644
helot,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
factory,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
public,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
coherent,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
either,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
humble,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
safety,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
took,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
got,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
listed,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
fulfillment,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
encompassing,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
achievement,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
blogs,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
removes,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
assistance,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
identify,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
face,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
medical,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
pause,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
essence,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
follows,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
fluidity,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
college,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
format,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
broadcast,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
align,0.002105263157894737,0.01050420168067227,0.012609464838567007,0.006304732419283503
