word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
scope,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
specifically,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
hope,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
manner,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
impression,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
redundancy,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
find,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
creates,0.0,0.035211267605633804,0.035211267605633804,0.017605633802816902
someone,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
personality,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
uses,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
strength,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
day,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
adventure,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
idea,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
discovered,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
effort,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
article,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
succinct,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
let,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
starts,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
punctuation,0.006329113924050633,0.028169014084507043,0.03449812800855768,0.01724906400427884
high,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
views,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
mountains,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
specifying,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
interested,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
wild,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
thrills,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
take,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
enormously,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
thrive,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
established,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
contribute,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
similar,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
move,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
forward,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
advance,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
things,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
beauty,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
stating,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
firefighter,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
gained,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
assertive,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
always,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
seek,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
reckless,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
sports,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
skilled,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
abandon,0.012658227848101266,0.02112676056338028,0.033784988411481545,0.016892494205740773
spirit,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
clarify,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
avoid,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
even,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
background,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
committed,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
offer,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
enjoyment,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
patterns,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
establishing,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
philosophy,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
qualities,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
yearns,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
expanded,0.0189873417721519,0.014084507042253521,0.03307184881440542,0.01653592440720271
believe,0.02531645569620253,0.007042253521126761,0.03235870921732929,0.016179354608664646
police,0.02531645569620253,0.007042253521126761,0.03235870921732929,0.016179354608664646
officer,0.02531645569620253,0.007042253521126761,0.03235870921732929,0.016179354608664646
weather,0.02531645569620253,0.007042253521126761,0.03235870921732929,0.016179354608664646
determination,0.02531645569620253,0.007042253521126761,0.03235870921732929,0.016179354608664646
following,0.03164556962025317,0.0,0.03164556962025317,0.015822784810126583
feels,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
every,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
inspiring,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
avoids,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
connect,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
streamlined,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
ideas,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
sets,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
positively,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
grammatical,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
explicitly,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
skiing,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
final,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
engages,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
need,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
starting,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
showcasing,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
necessary,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
together,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
voice,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
involved,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
back,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
rest,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
ensuring,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
evocative,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
attributes,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
balanced,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
oxford,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
quickly,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
challenge,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
fitting,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
items,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
directly,0.0,0.028169014084507043,0.028169014084507043,0.014084507042253521
intentional,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
familiar,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
circle,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
vowel,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
passions,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
achieve,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
know,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
overly,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
share,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
anytime,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
writing,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
match,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
birding,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
geek,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
certified,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
golden,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
end,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
everything,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
aspects,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
bike,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
repetitive,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
mountain,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
jumps,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
expressive,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
possible,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
yet,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
development,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
powerful,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
concept,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
breathtaking,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
inspired,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
helped,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
draw,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
dual,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
repetition,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
format,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
hypnotherapist,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
refers,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
colloquial,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
meteorology,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
describe,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
trekking,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
heart,0.006329113924050633,0.02112676056338028,0.027455874487430913,0.013727937243715457
entrepreneurship,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
became,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
imagery,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
generic,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
versatile,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
built,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
relationships,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
achieving,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
towards,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
others,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
retired,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
adventures,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
hiking,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
credibility,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
different,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
achievement,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
highly,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
regular,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
appreciation,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
turned,0.012658227848101266,0.014084507042253521,0.026742734890354787,0.013371367445177394
relationship,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
pursuing,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
significance,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
listed,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
traditional,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
purpose,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
drive,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
show,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
mentioned,0.0189873417721519,0.007042253521126761,0.02602959529327866,0.01301479764663933
detail,0.02531645569620253,0.0,0.02531645569620253,0.012658227848101266
determined,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
prioritized,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
warmer,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
appealing,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
reflecting,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
managing,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
readable,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
teacher,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
long,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
eliminates,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
simplifying,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
modifications,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
examples,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
indicates,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
job,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
contraction,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
treating,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
seen,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
activity,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
backpacking,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
smooth,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
currently,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
period,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
slash,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
decision,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
competence,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
limited,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
drives,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
owner,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
hunt,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
known,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
presentation,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
already,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
never,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
ethic,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
encompassing,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
unable,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
points,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
keeps,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
imply,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
enhanced,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
travel,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
country,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
correctness,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
usage,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
header,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
fly,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
paramedic,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
reason,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
vistas,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
referring,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
distinct,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
inviting,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
simplifies,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
sharing,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
respect,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
downhill,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
energy,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
confusing,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
additional,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
emotion,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
precision,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
modern,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
tentative,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
simplicity,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
grammar,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
colon,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
spelling,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
took,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
adjustment,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
invaluable,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
apart,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
furthermore,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
launch,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
aspirations,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
style,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
mountaineering,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
enter,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
stand,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
qualifications,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
living,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
comes,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
puzzle,0.0,0.02112676056338028,0.02112676056338028,0.01056338028169014
trade,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
wilderness,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
switched,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
decent,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
parts,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
point,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
vibrant,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
place,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
behind,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
keen,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
simply,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
parent,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
blogger,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
ventures,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
put,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
essence,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
endeavors,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
descriptor,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
expert,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
product,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
allow,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
mentor,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
refine,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
skill,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
broad,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
focused,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
almost,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
believer,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
night,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
education,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
guess,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
aspect,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
listing,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
customers,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
titles,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
proven,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
values,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
found,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
transition,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
contributions,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
reading,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
artist,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
detailed,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
charitable,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
comprehensive,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
adjectives,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
last,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
causes,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
schedule,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
indicate,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
simple,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
excelling,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
wisdom,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
hikes,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
intention,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
go,0.006329113924050633,0.014084507042253521,0.020413620966304155,0.010206810483152078
follow,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
exciting,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
needs,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
nuanced,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
situations,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
fulfilling,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
hobbies,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
worked,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
attorney,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
publishing,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
led,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
admit,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
consider,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
start,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
going,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
foundation,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
chapter,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
building,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
creativity,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
exact,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
include,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
progression,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
bowhunter,0.012658227848101266,0.007042253521126761,0.019700481369228025,0.009850240684614013
accomplishments,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
bowhunting,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
speaker,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
female,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
empathizing,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
true,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
prioritizing,0.0189873417721519,0.0,0.0189873417721519,0.00949367088607595
multiple,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
placed,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
result,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
capitalized,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
semicolon,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
beliefs,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
capitalizing,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
stash,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
faced,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
break,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
entire,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
exaggerated,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
empower,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
advocate,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
stretches,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
serial,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
fine,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
breadth,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
something,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
aligned,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
hence,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
seasoned,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
replacement,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
ask,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
removal,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
focuses,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
relate,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
publish,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
authoritative,0.0,0.014084507042253521,0.014084507042253521,0.007042253521126761
