word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
easily,0.007142857142857143,0.030612244897959183,0.03775510204081633,0.018877551020408164
consider,0.007142857142857143,0.030612244897959183,0.03775510204081633,0.018877551020408164
teacher,0.007142857142857143,0.030612244897959183,0.03775510204081633,0.018877551020408164
owner,0.007142857142857143,0.030612244897959183,0.03775510204081633,0.018877551020408164
describe,0.007142857142857143,0.030612244897959183,0.03775510204081633,0.018877551020408164
reworded,0.03571428571428571,0.0,0.03571428571428571,0.017857142857142856
respectful,0.03571428571428571,0.0,0.03571428571428571,0.017857142857142856
reflective,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
rubbish,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
embraced,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
beauty,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
participating,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
know,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
shoes,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
focused,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
include,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
rest,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
meaningful,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
insight,0.014285714285714285,0.02040816326530612,0.03469387755102041,0.017346938775510204
geography,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
following,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
aspect,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
traditional,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
fields,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
much,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
included,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
add,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
cooking,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
spending,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
finally,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
potential,0.02142857142857143,0.01020408163265306,0.03163265306122449,0.015816326530612244
starting,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
already,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
gained,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
journey,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
essence,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
standing,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
explicit,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
understandable,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
redundancy,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
encompassing,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
built,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
website,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
based,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
visitors,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
process,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
reads,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
form,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
paints,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
childhood,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
discovered,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
day,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
layer,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
furthermore,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
period,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
expressive,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
combined,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
terms,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
realize,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
quickly,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
phrases,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
noun,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
improving,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
refers,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
grammatically,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
referring,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
end,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
blogs,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
keen,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
tv,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
quite,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
daily,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
express,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
chance,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
bike,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
jumps,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
guessed,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
dream,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
overly,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
duration,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
places,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
fitting,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
aspire,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
appealing,0.0,0.030612244897959183,0.030612244897959183,0.015306122448979591
pursuits,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
individuals,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
beyond,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
expanded,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
challenge,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
mountains,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
build,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
concluded,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
lies,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
substituted,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
need,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
comes,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
even,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
points,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
intent,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
importance,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
go,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
underscores,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
general,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
reliability,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
informative,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
decision,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
excitement,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
almost,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
sharing,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
listing,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
typically,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
within,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
issue,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
find,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
believe,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
fraud,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
amounts,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
conveying,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
areas,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
giving,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
back,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
path,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
lessons,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
explain,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
philosophy,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
harsh,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
standard,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
perceived,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
support,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
header,0.007142857142857143,0.02040816326530612,0.027551020408163263,0.013775510204081631
assertive,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
desire,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
consistently,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
keep,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
firefighter,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
opportunities,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
fraudulent,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
repetition,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
clarifies,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
phenomena,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
avoiding,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
decent,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
creating,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
including,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
encompass,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
inspired,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
simplicity,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
led,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
proficiency,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
rearranged,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
removes,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
lifestyle,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
exciting,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
thinking,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
loves,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
writing,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
beginning,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
cohesion,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
inviting,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
achieving,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
coherence,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
across,0.014285714285714285,0.01020408163265306,0.024489795918367346,0.012244897959183673
types,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
gendered,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
contribute,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
given,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
immersed,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
science,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
interested,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
women,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
reorganized,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
mentioned,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
detailed,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
restructured,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
personable,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
took,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
move,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
effort,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
careers,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
immediate,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
advance,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
earn,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
status,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
enhancement,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
difficult,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
due,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
true,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
perfectly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
easy,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
patterns,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
single,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
states,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
confusing,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
reluctance,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
guilt,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
influence,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
empathizing,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
repetitive,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
ask,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
enjoyment,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
subjective,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
struggle,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
expression,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
forward,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
described,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
exploration,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
developed,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
carries,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
good,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
capitalization,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
became,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
contribution,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
highlighting,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
breadth,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
communicating,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
polish,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
norm,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
collectively,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
credibility,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
opportunity,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
works,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
stations,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
needs,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
shift,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
expectations,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
expressing,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
earning,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
tense,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
discussing,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
viewpoint,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
text,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
split,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
actually,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
would,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
job,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
basically,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
title,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
thought,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
e,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
put,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
outcome,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
convoluted,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
personally,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
implying,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
keeps,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
revisions,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
birth,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
shaped,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
offers,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
successful,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
vividly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
fluidity,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
responsibility,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
ensured,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
feels,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
drawing,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
yet,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
amount,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
capitalized,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
specifying,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
accuracy,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
ventures,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
appeal,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
scope,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
hiking,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
smooth,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
follow,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
casual,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
launch,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
remains,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
readable,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
correctly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
sentiment,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
fits,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
poetic,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
definitive,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
friendly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
benefits,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
rhythm,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
simple,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
wealth,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
starts,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
construction,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
learning,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
profound,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
indicating,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
succinctly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
hope,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
usage,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
concept,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
parts,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
artist,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
solutions,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
therefore,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
professionally,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
introduces,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
colloquial,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
regularly,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
communicates,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
suitable,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
lends,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
unpredictable,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
regular,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
important,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
descriptor,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
posting,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
extensive,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
serenity,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
vowel,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
establishes,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
mentor,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
country,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
additional,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
enjoy,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
necessary,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
article,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
especially,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
helped,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
adjusted,0.0,0.02040816326530612,0.02040816326530612,0.01020408163265306
authentic,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
exactly,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
determination,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
incidents,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
offering,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
health,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
mental,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
examples,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
pass,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
diverse,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
highly,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
involved,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
far,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
merchandise,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
achieve,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
mind,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
items,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
contrasting,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
moment,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
strongly,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
simply,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
potentially,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
aficionado,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
associated,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
modern,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
trade,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
publishing,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
side,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
approach,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
content,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
values,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
publish,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
introduction,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
positivity,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
fair,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
conditions,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
identities,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
heart,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
aspirations,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
intention,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
reflects,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
fearlessly,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
qualities,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
extra,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
genuine,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
neutrality,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
showcasing,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
strengthen,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
people,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
lastly,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
place,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
uniqueness,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
ownership,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
hunt,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
board,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
full,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
offered,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
ready,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
geek,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
puzzle,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
assuming,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
oxford,0.007142857142857143,0.01020408163265306,0.017346938775510204,0.008673469387755102
