word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
form,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
hyphen,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
implied,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
clauses,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
universally,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
losing,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
retains,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
continuous,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
reading,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
numbers,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
construction,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
removal,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
adjective,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
adventurous,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
seeing,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
unchanged,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
duration,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
respect,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
aspired,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
felt,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
subject,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
best,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
improving,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
coherence,0.0,0.018461538461538463,0.018461538461538463,0.009230769230769232
assuming,0.013333333333333334,0.003076923076923077,0.01641025641025641,0.008205128205128205
order,0.013333333333333334,0.003076923076923077,0.01641025641025641,0.008205128205128205
trade,0.013333333333333334,0.003076923076923077,0.01641025641025641,0.008205128205128205
support,0.013333333333333334,0.003076923076923077,0.01641025641025641,0.008205128205128205
inspired,0.013333333333333334,0.003076923076923077,0.01641025641025641,0.008205128205128205
substituted,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
appreciation,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
lasting,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
skilled,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
circle,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
game,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
brings,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
golden,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
teaching,0.01,0.006153846153846154,0.016153846153846154,0.008076923076923077
public,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
safety,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
development,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
today,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
practise,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
works,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
reality,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
sure,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
birth,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
picture,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
lived,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
unable,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
believe,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
sports,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
frontline,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
result,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
balancing,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
skill,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
firewomans,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
push,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
hypnotherapist,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
fierce,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
age,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
severe,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
volunteer,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
certified,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
phenomena,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
danger,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
forging,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
contraction,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
values,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
aspect,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
interested,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
restructuring,0.006666666666666667,0.009230769230769232,0.015897435897435898,0.007948717948717949
teacher,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
moment,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
true,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
lessons,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
education,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
took,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
decision,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
quickly,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
oxford,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
follows,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
got,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
turned,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
ask,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
possible,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
breathtaking,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
resonate,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
nuance,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
regarding,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
believer,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
emergency,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
directly,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
country,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
gratitude,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
force,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
focused,0.0033333333333333335,0.012307692307692308,0.01564102564102564,0.00782051282051282
smooth,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
improvement,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
retained,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
across,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
including,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
starting,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
inclusively,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
parallelism,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
somewhat,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
honor,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
aspirational,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
understood,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
right,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
television,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
fluent,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
achievements,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
skiing,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
clouds,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
written,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
streamline,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
decided,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
aligned,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
appropriately,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
conjunction,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
imagery,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
sharing,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
gives,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
keeps,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
seven,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
feels,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
difficulty,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
modification,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
altered,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
needed,0.0,0.015384615384615385,0.015384615384615385,0.007692307692307693
assumptions,0.013333333333333334,0.0,0.013333333333333334,0.006666666666666667
author,0.013333333333333334,0.0,0.013333333333333334,0.006666666666666667
assisting,0.013333333333333334,0.0,0.013333333333333334,0.006666666666666667
privileged,0.013333333333333334,0.0,0.013333333333333334,0.006666666666666667
stating,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
actively,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
hobbies,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
represent,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
regardless,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
show,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
average,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
buyers,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
running,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
determination,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
endeavors,0.01,0.003076923076923077,0.013076923076923076,0.006538461538461538
imply,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
shared,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
cumulative,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
permanent,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
charm,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
determined,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
clarifying,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
charming,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
empathizing,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
paramedic,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
whole,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
represents,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
titles,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
included,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
significance,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
passing,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
updated,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
mentioned,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
type,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
welcoming,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
approach,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
childhood,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
done,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
wild,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
adventure,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
towards,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
weatherperson,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
hunting,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
seeking,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
connect,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
night,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
war,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
privilege,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
enormously,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
excitement,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
repairs,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
qualities,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
embraced,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
anyone,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
truly,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
day,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
landscape,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
potentially,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
confidence,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
incidents,0.006666666666666667,0.006153846153846154,0.01282051282051282,0.00641025641025641
general,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
seriously,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
follow,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
reliability,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
family,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
scenes,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
far,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
practices,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
religious,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
judgment,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
professions,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
criminal,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
carded,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
forecasting,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
successfully,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
even,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
entrepreneurial,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
satisfaction,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
ecology,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
focuses,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
problem,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
cleaner,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
qualified,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
oneself,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
wildland,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
current,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
highlighting,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
immersing,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
submersing,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
goals,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
anytime,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
amounts,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
solid,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
justice,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
adept,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
eliminating,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
retail,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
artist,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
future,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
duty,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
enter,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
panned,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
repair,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
manners,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
academic,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
publish,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
went,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
schedule,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
basis,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
regular,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
school,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
points,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
sophisticated,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
scope,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
second,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
humble,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
casual,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
reason,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
concluded,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
big,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
stress,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
face,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
activity,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
mountain,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
thinking,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
schooling,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
immediate,0.0033333333333333335,0.009230769230769232,0.012564102564102566,0.006282051282051283
lead,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
refined,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
indicates,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
single,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
constant,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
spirit,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
succinctly,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
situations,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
variation,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
maintained,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
readable,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
refinement,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
key,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
due,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
realized,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
however,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
cohesive,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
commas,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
split,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
inclusiveness,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
recognized,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
distinct,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
honored,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
firm,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
deeply,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
keeping,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
evocative,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
connotation,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
high,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
proud,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
came,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
independent,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
events,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
worker,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
widely,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
accepted,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
enhancement,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
explained,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
accuracy,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
formatting,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
considering,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
retaining,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
encompasses,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
start,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
say,0.0,0.012307692307692308,0.012307692307692308,0.006153846153846154
former,0.01,0.0,0.01,0.005
drawn,0.01,0.0,0.01,0.005
boundaries,0.01,0.0,0.01,0.005
specified,0.01,0.0,0.01,0.005
struggle,0.01,0.0,0.01,0.005
navigate,0.01,0.0,0.01,0.005
motivated,0.01,0.0,0.01,0.005
several,0.01,0.0,0.01,0.005
assigning,0.01,0.0,0.01,0.005
empathy,0.01,0.0,0.01,0.005
software,0.01,0.0,0.01,0.005
fulfillment,0.01,0.0,0.01,0.005
guidance,0.01,0.0,0.01,0.005
detail,0.01,0.0,0.01,0.005
envisioned,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
veteran,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
full,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
slash,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
types,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
include,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
reputation,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
fully,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
woman,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
apply,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
product,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
accomplishments,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
selling,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
sale,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
offered,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
involved,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
referring,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
cooking,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
science,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
behind,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
spending,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
pursued,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
camping,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
capitalized,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
earliest,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
faced,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
crawled,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
diversity,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
aficionado,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
member,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
comparison,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
exact,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
motivations,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
along,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
capturing,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
process,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
leadership,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
hide,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
horizons,0.006666666666666667,0.003076923076923077,0.009743589743589744,0.004871794871794872
based,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
appearance,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
carry,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
number,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
desire,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
empathetic,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
forward,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
loss,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
simple,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
discovered,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
simplifying,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
trying,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
move,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
simply,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
confusion,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
spelling,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
depending,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
find,0.0033333333333333335,0.006153846153846154,0.009487179487179488,0.004743589743589744
