word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
colleagues,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
decent,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
stress,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
selling,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
comfort,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
zone,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
severe,0.008695652173913044,0.00975609756097561,0.018451749734888653,0.009225874867444327
provided,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
adventurous,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
desire,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
different,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
mountain,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
science,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
male,0.006956521739130435,0.011382113821138212,0.018338635560268646,0.009169317780134323
actively,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
interested,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
involved,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
possible,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
believe,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
believer,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
beauty,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
cyclist,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
continuing,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
deliberate,0.0052173913043478265,0.013008130081300813,0.01822552138564864,0.00911276069282432
listed,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
powerful,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
explicitly,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
period,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
varied,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
presenter,0.0034782608695652175,0.014634146341463415,0.018112407211028633,0.009056203605514316
reference,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
introductory,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
seriousness,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
follows,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
focuses,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
updated,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
note,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
standards,0.0017391304347826088,0.016260162601626018,0.017999293036408626,0.008999646518204313
states,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
carries,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
began,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
positively,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
perfect,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
captures,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
retaining,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
fits,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
titles,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
eliminates,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
much,0.0,0.01788617886178862,0.01788617886178862,0.00894308943089431
finally,0.01391304347826087,0.0032520325203252032,0.017165075998586073,0.008582537999293037
following,0.01391304347826087,0.0032520325203252032,0.017165075998586073,0.008582537999293037
fierce,0.01217391304347826,0.004878048780487805,0.017051961823966066,0.008525980911983033
done,0.01217391304347826,0.004878048780487805,0.017051961823966066,0.008525980911983033
simplicity,0.010434782608695653,0.0065040650406504065,0.01693884764934606,0.00846942382467303
pursuits,0.010434782608695653,0.0065040650406504065,0.01693884764934606,0.00846942382467303
appreciation,0.010434782608695653,0.0065040650406504065,0.01693884764934606,0.00846942382467303
relationships,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
sharing,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
kid,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
puzzle,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
hunt,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
discovered,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
practice,0.008695652173913044,0.008130081300813009,0.016825733474726053,0.008412866737363026
female,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
typical,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
wild,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
comprehensive,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
offer,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
correctness,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
circle,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
main,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
describing,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
areas,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
related,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
comes,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
offering,0.006956521739130435,0.00975609756097561,0.016712619300106046,0.008356309650053023
come,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
specified,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
aspirations,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
general,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
firefighting,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
taught,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
successfully,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
listing,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
describes,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
challenge,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
today,0.0052173913043478265,0.011382113821138212,0.01659950512548604,0.00829975256274302
academic,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
number,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
drives,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
back,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
came,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
artist,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
sophistication,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
leader,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
current,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
parentheses,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
apprenticeship,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
something,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
adjectives,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
satisfaction,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
solutions,0.0034782608695652175,0.013008130081300813,0.016486390950866032,0.008243195475433016
spelling,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
retail,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
introduce,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
situations,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
contraction,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
balancing,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
need,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
vague,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
reflective,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
reflecting,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
important,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
impression,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
almost,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
definitive,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
stated,0.0017391304347826088,0.014634146341463415,0.016373276776246025,0.008186638388123012
saying,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
inviting,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
immediate,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
challenging,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
presenting,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
hyphenation,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
informative,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
realization,0.0,0.016260162601626018,0.016260162601626018,0.008130081300813009
detailed,0.01217391304347826,0.0032520325203252032,0.015425945563803464,0.007712972781901732
genders,0.010434782608695653,0.004878048780487805,0.015312831389183459,0.007656415694591729
incidents,0.010434782608695653,0.004878048780487805,0.015312831389183459,0.007656415694591729
board,0.010434782608695653,0.004878048780487805,0.015312831389183459,0.007656415694591729
practices,0.010434782608695653,0.004878048780487805,0.015312831389183459,0.007656415694591729
path,0.010434782608695653,0.004878048780487805,0.015312831389183459,0.007656415694591729
learning,0.008695652173913044,0.0065040650406504065,0.01519971721456345,0.007599858607281725
geek,0.008695652173913044,0.0065040650406504065,0.01519971721456345,0.007599858607281725
fully,0.008695652173913044,0.0065040650406504065,0.01519971721456345,0.007599858607281725
established,0.008695652173913044,0.0065040650406504065,0.01519971721456345,0.007599858607281725
serious,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
golden,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
points,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
adept,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
public,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
privilege,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
several,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
wonderful,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
honing,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
cumulative,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
entrepreneurial,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
aspire,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
wider,0.006956521739130435,0.008130081300813009,0.015086603039943445,0.0075433015199717224
seriously,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
breadth,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
schedule,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
thing,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
volunteer,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
multiple,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
achieving,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
passions,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
tell,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
permanent,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
area,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
enter,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
regular,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
views,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
stretches,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
curious,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
wilderness,0.0052173913043478265,0.00975609756097561,0.014973488865323436,0.007486744432661718
face,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
lifestyle,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
sentences,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
chance,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
relationship,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
improvements,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
profound,0.0034782608695652175,0.011382113821138212,0.01486037469070343,0.007430187345351715
restructuring,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
teaching,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
downhill,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
intention,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
mountains,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
fit,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
express,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
difficulty,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
hope,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
homes,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
exactly,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
considered,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
mountaineering,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
town,0.0017391304347826088,0.013008130081300813,0.014747260516083422,0.007373630258041711
structured,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
placement,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
placing,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
offers,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
introduces,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
limited,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
personality,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
noun,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
careers,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
parallelism,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
moved,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
contexts,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
advance,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
overly,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
modification,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
succinctly,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
proud,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
difficult,0.0,0.014634146341463415,0.014634146341463415,0.007317073170731708
shaping,0.01391304347826087,0.0,0.01391304347826087,0.006956521739130435
fraudulent,0.01217391304347826,0.0016260162601626016,0.013799929303640861,0.006899964651820431
emphasized,0.01217391304347826,0.0016260162601626016,0.013799929303640861,0.006899964651820431
mentioning,0.010434782608695653,0.0032520325203252032,0.013686815129020856,0.006843407564510428
bowhunting,0.010434782608695653,0.0032520325203252032,0.013686815129020856,0.006843407564510428
courses,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
exact,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
aficionado,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
exciting,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
towards,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
trust,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
industry,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
reliable,0.008695652173913044,0.004878048780487805,0.013573700954400848,0.006786850477200424
grit,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
pursued,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
cooking,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
grime,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
proven,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
woman,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
breaking,0.006956521739130435,0.0065040650406504065,0.01346058677978084,0.00673029338989042
repetitive,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
issue,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
pursuit,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
gaining,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
bowhunter,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
repairs,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
repair,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
certified,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
anytime,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
old,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
go,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
length,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
please,0.0052173913043478265,0.008130081300813009,0.013347472605160835,0.006673736302580418
veteran,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
improvement,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
whole,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
boundaries,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
think,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
instant,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
lattes,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
contributed,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
criminal,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
say,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
forward,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
reasons,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
altruism,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
guiding,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
judgement,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
judgment,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
qualifications,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
pass,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
reading,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
schooling,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
showcasing,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
specialist,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
embrace,0.0034782608695652175,0.00975609756097561,0.013234358430540827,0.006617179215270413
meeting,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
country,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
ending,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
simpler,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
another,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
aligned,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
finding,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
ambiguity,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
verbs,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
sounding,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
clarification,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
dual,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
spirit,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
yet,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
shift,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
worker,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
move,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
fields,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
lead,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
thought,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
energy,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
key,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
whereas,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
took,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
quickly,0.0017391304347826088,0.011382113821138212,0.013121244255920822,0.006560622127960411
passive,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
backpacking,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
hyphenated,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
hyphen,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
originator,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
confusing,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
mortgage,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
born,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
compound,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
keeping,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
quite,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
implied,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
balanced,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
loan,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
especially,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
streamlines,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
raised,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
ambulance,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
item,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
initiative,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
vividly,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
collectively,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
result,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
intensity,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
incorrect,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
wordy,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
clients,0.0,0.013008130081300813,0.013008130081300813,0.0065040650406504065
decades,0.010434782608695653,0.0016260162601626016,0.012060798868858254,0.006030399434429127
encompass,0.010434782608695653,0.0016260162601626016,0.012060798868858254,0.006030399434429127
sworn,0.008695652173913044,0.0032520325203252032,0.011947684694238247,0.005973842347119123
software,0.008695652173913044,0.0032520325203252032,0.011947684694238247,0.005973842347119123
stash,0.008695652173913044,0.0032520325203252032,0.011947684694238247,0.005973842347119123
games,0.008695652173913044,0.0032520325203252032,0.011947684694238247,0.005973842347119123
claim,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
built,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
track,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
loves,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
trustworthy,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
pretend,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
continued,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
everything,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
local,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
position,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
solid,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
seeking,0.006956521739130435,0.004878048780487805,0.01183457051961824,0.00591728525980912
hypnotherapist,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
determined,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
problem,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
acquiring,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
customers,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
employment,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
yearns,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
treating,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
semicolon,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
include,0.0052173913043478265,0.0065040650406504065,0.011721456344998233,0.0058607281724991165
significance,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
constantly,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
capacity,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
separating,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
heart,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
intentional,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
passionately,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
systems,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
enjoyment,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
hopes,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
intersection,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
supply,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
visitors,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
thereafter,0.0034782608695652175,0.008130081300813009,0.011608342170378226,0.005804171085189113
