word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
set,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
combining,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
reality,0.01910828025477707,0.020134228187919462,0.03924250844269653,0.019621254221348264
restructured,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
sure,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
professions,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
dream,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
expanded,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
timeframe,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
details,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
accurate,0.025477707006369428,0.013422818791946308,0.03890052579831574,0.01945026289915787
mentioned,0.03184713375796178,0.006711409395973154,0.038558543153934935,0.019279271576967467
grammatically,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
style,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
indicates,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
frontline,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
simplifies,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
implying,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
seeing,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
usage,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
realization,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
still,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
firefighting,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
decided,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
negative,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
extensive,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
would,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
accepted,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
feels,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
full,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
remains,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
succinct,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
modification,0.0,0.03355704697986577,0.03355704697986577,0.016778523489932886
endeavors,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
improving,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
seriousness,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
entire,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
contributed,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
follow,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
engages,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
find,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
traditional,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
value,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
guess,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
repetition,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
nearly,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
enjoy,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
leadership,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
recognized,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
understood,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
breadth,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
services,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
consistent,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
emergency,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
dreamed,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
learned,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
long,0.006369426751592357,0.026845637583892617,0.033215064335484976,0.016607532167742488
moving,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
potential,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
colleagues,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
stating,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
subject,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
separate,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
place,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
along,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
enthusiastic,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
scope,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
permanent,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
today,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
transitioned,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
severe,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
working,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
worked,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
cumulative,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
decision,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
adjusted,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
imply,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
hopes,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
guiding,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
precision,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
casual,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
development,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
pass,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
dare,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
judgement,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
judgment,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
intrigue,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
detail,0.012738853503184714,0.020134228187919462,0.03287308169110417,0.016436540845552086
enforcement,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
enjoys,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
assertive,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
deep,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
law,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
since,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
building,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
volunteer,0.01910828025477707,0.013422818791946308,0.032531099046723376,0.016265549523361688
show,0.025477707006369428,0.006711409395973154,0.03218911640234258,0.01609455820117129
aspired,0.025477707006369428,0.006711409395973154,0.03218911640234258,0.01609455820117129
range,0.025477707006369428,0.006711409395973154,0.03218911640234258,0.01609455820117129
order,0.025477707006369428,0.006711409395973154,0.03218911640234258,0.01609455820117129
specify,0.03184713375796178,0.0,0.03184713375796178,0.01592356687898089
rearranged,0.03184713375796178,0.0,0.03184713375796178,0.01592356687898089
actions,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
aiming,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
immediately,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
aligns,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
places,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
states,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
naturally,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
vague,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
perfect,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
limited,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
regular,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
opportunities,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
standard,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
challenging,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
titles,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
already,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
difficult,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
ensuring,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
informative,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
feel,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
clients,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
solutions,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
describe,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
experienced,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
carries,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
sounding,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
formally,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
construction,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
introduces,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
streamlines,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
initiative,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
quite,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
identity,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
duration,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
simplifying,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
saying,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
ambulance,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
quickly,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
lead,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
decade,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
raised,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
satisfaction,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
article,0.0,0.026845637583892617,0.026845637583892617,0.013422818791946308
successfully,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
discovered,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
explicit,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
clauses,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
lasting,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
balancing,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
honor,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
neutrality,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
improvements,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
ecology,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
believe,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
loss,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
turned,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
wildland,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
aspirations,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
best,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
uniqueness,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
patterns,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
definitive,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
altruism,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
end,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
selling,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
cool,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
product,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
started,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
aligned,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
qualified,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
fulfilling,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
capacity,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
deliberate,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
qualities,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
impression,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
creating,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
things,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
removes,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
drives,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
say,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
earning,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
never,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
danger,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
city,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
parts,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
policing,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
justice,0.006369426751592357,0.020134228187919462,0.026503654939511817,0.013251827469755909
mental,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
became,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
fully,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
entrepreneurial,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
multiple,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
repairs,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
systems,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
interesting,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
lifelong,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
insights,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
previous,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
wonderful,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
volunteering,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
kid,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
health,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
achieve,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
women,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
simply,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
world,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
desire,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
passing,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
image,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
admit,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
repetitive,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
areas,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
sentiment,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
confidence,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
typical,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
local,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
inspired,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
reputation,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
additional,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
station,0.012738853503184714,0.013422818791946308,0.02616167229513102,0.01308083614756551
reorganized,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
giving,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
likely,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
initial,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
skill,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
coherence,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
substituted,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
concluded,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
background,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
mentioning,0.01910828025477707,0.006711409395973154,0.025819689650750224,0.012909844825375112
birth,0.025477707006369428,0.0,0.025477707006369428,0.012738853503184714
item,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
given,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
fluidly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
follows,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
worker,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
effect,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
overly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
fitting,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
town,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
period,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
hyphenation,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
communicates,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
essence,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
specifies,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
scientific,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
dual,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
perceived,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
hunted,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
burglars,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
driving,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
sequence,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
showing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
correctly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
academic,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
quality,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
taught,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
another,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
insight,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
presenting,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
hope,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
happens,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
kept,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
presents,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
implied,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
resonate,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
overnight,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
appeal,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
adventure,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
needs,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
loan,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
aspects,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
dreamt,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
describing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
outcome,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
seem,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
philosophy,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
fits,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
mortgage,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
shoes,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
story,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
almost,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
modified,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
ideas,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
unfortunately,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
originator,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
retail,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
however,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
connects,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
fields,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
began,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
result,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
terrible,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
interface,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
varied,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
start,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
war,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
duty,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
acknowledging,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
growing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
archaic,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
ask,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
bravery,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
community,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
skiing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
conjunction,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
thing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
come,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
advance,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
earned,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
aka,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
study,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
losing,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
immediate,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
passive,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
individuals,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
involvement,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
times,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
evocative,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
participating,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
continuity,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
succinctly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
contribute,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
assist,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
came,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
awkward,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
born,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
friendly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
furthermore,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
maintained,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
accuracy,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
truly,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
standards,0.0,0.020134228187919462,0.020134228187919462,0.010067114093959731
greater,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
nineteen,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
unable,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
offering,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
established,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
single,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
different,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
punctuation,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
wide,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
eliminating,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
activity,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
comprehensive,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
engage,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
thought,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
specialist,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
verbs,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
name,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
number,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
reflective,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
guide,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
old,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
fifteen,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
continuing,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
refinement,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
honing,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
fit,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
swapped,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
red,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
challenge,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
schedule,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
entrepreneurship,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
charitable,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
actively,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
demonstrates,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
main,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
charity,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
played,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
must,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
accomplishments,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
credibility,0.006369426751592357,0.013422818791946308,0.019792245543538665,0.009896122771769333
