word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
achievement,0.006711409395973154,0.014830508474576272,0.021541917870549425,0.010770958935274712
describes,0.006711409395973154,0.014830508474576272,0.021541917870549425,0.010770958935274712
give,0.006711409395973154,0.014830508474576272,0.021541917870549425,0.010770958935274712
reason,0.0044742729306487695,0.01694915254237288,0.021423425473021653,0.010711712736510826
effort,0.0044742729306487695,0.01694915254237288,0.021423425473021653,0.010711712736510826
engages,0.0044742729306487695,0.01694915254237288,0.021423425473021653,0.010711712736510826
opportunity,0.0044742729306487695,0.01694915254237288,0.021423425473021653,0.010711712736510826
presenter,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
approach,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
almost,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
focuses,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
let,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
awkward,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
insight,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
stated,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
wide,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
reflective,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
single,0.0022371364653243847,0.019067796610169493,0.021304933075493877,0.010652466537746938
aspects,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
decided,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
retaining,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
oxford,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
perfect,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
feels,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
immediately,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
actions,0.0,0.0211864406779661,0.0211864406779661,0.01059322033898305
timeframe,0.015659955257270694,0.00423728813559322,0.019897243392863913,0.009948621696431957
entrepreneurship,0.015659955257270694,0.00423728813559322,0.019897243392863913,0.009948621696431957
genders,0.013422818791946308,0.006355932203389831,0.019778750995336138,0.009889375497668069
done,0.013422818791946308,0.006355932203389831,0.019778750995336138,0.009889375497668069
reorganized,0.013422818791946308,0.006355932203389831,0.019778750995336138,0.009889375497668069
appreciation,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
game,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
fully,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
birth,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
decision,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
substituted,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
build,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
helped,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
building,0.011185682326621925,0.00847457627118644,0.019660258597808365,0.009830129298904183
correctness,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
privilege,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
cumulative,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
wonderful,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
education,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
valuable,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
practice,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
consider,0.008948545861297539,0.01059322033898305,0.01954176620028059,0.009770883100140295
confidence,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
beyond,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
phrases,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
successfully,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
actively,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
offer,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
typical,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
permanent,0.006711409395973154,0.012711864406779662,0.019423273802752817,0.009711636901376408
face,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
start,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
desire,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
introduction,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
current,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
come,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
inspiration,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
came,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
number,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
powerful,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
presents,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
academic,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
expressive,0.0044742729306487695,0.014830508474576272,0.01930478140522504,0.00965239070261252
ever,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
living,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
restructuring,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
satisfaction,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
standards,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
experienced,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
qualities,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
teaching,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
homes,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
definitive,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
need,0.0022371364653243847,0.01694915254237288,0.019186289007697265,0.009593144503848633
realization,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
overly,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
immediate,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
style,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
innovation,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
hyphenation,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
indicating,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
adventure,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
saying,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
narrative,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
communicates,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
truly,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
essence,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
however,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
began,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
fits,0.0,0.019067796610169493,0.019067796610169493,0.009533898305084746
show,0.013422818791946308,0.00423728813559322,0.01766010692753953,0.008830053463769765
reordered,0.013422818791946308,0.00423728813559322,0.01766010692753953,0.008830053463769765
following,0.013422818791946308,0.00423728813559322,0.01766010692753953,0.008830053463769765
trade,0.011185682326621925,0.006355932203389831,0.017541614530011754,0.008770807265005877
fierce,0.011185682326621925,0.006355932203389831,0.017541614530011754,0.008770807265005877
author,0.011185682326621925,0.006355932203389831,0.017541614530011754,0.008770807265005877
keen,0.008948545861297539,0.00847457627118644,0.01742312213248398,0.00871156106624199
entrepreneurial,0.008948545861297539,0.00847457627118644,0.01742312213248398,0.00871156106624199
indicate,0.008948545861297539,0.00847457627118644,0.01742312213248398,0.00871156106624199
concluded,0.008948545861297539,0.00847457627118644,0.01742312213248398,0.00871156106624199
woman,0.008948545861297539,0.00847457627118644,0.01742312213248398,0.00871156106624199
believer,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
old,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
listing,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
selling,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
issue,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
honing,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
schedule,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
length,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
involved,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
repair,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
science,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
volunteer,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
public,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
breadth,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
believe,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
aspirations,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
patterns,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
cool,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
areas,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
repairs,0.006711409395973154,0.01059322033898305,0.017304629734956205,0.008652314867478103
criminal,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
challenge,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
comprehensive,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
fishing,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
specialist,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
say,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
accomplishments,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
artist,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
main,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
altruism,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
judgement,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
skiing,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
different,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
residing,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
judgment,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
firefighting,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
pass,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
guiding,0.0044742729306487695,0.012711864406779662,0.01718613733742843,0.008593068668714215
intention,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
parentheses,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
although,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
sounding,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
leader,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
shift,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
another,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
exactly,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
aligned,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
verbs,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
lead,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
reflecting,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
explicitly,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
name,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
credibility,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
follows,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
coherent,0.0022371364653243847,0.014830508474576272,0.017067644939900657,0.008533822469950329
eliminates,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
positively,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
philosophy,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
placing,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
captures,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
evocative,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
modification,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
hyphenated,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
presenting,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
much,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
express,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
carries,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
wordy,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
introduces,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
hyphen,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
contexts,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
challenging,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
ambulance,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
difficult,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
offers,0.0,0.01694915254237288,0.01694915254237288,0.00847457627118644
shaping,0.015659955257270694,0.0,0.015659955257270694,0.007829977628635347
finally,0.013422818791946308,0.00211864406779661,0.015541462859742918,0.007770731429871459
excel,0.013422818791946308,0.00211864406779661,0.015541462859742918,0.007770731429871459
emphasized,0.013422818791946308,0.00211864406779661,0.015541462859742918,0.007770731429871459
sworn,0.011185682326621925,0.00423728813559322,0.015422970462215146,0.007711485231107573
practices,0.011185682326621925,0.00423728813559322,0.015422970462215146,0.007711485231107573
path,0.011185682326621925,0.00423728813559322,0.015422970462215146,0.007711485231107573
local,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
outside,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
pretend,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
several,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
male,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
continued,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
courses,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
claim,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
wider,0.008948545861297539,0.006355932203389831,0.01530447806468737,0.007652239032343685
adventurous,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
general,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
breaking,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
employment,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
acquiring,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
push,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
problem,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
mountain,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
discovered,0.006711409395973154,0.00847457627118644,0.015185985667159594,0.007592992833579797
multiple,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
adoration,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
veteran,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
day,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
solutions,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
boundaries,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
related,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
systems,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
deliberate,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
thereafter,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
type,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
wildland,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
hopes,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
passing,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
dare,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
curious,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
reasons,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
capacity,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
listed,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
sentiment,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
intersection,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
regular,0.0044742729306487695,0.01059322033898305,0.01506749326963182,0.00753374663481591
difficulty,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
contributed,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
period,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
note,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
impression,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
fit,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
important,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
emergency,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
clarification,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
something,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
profound,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
seriousness,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
retail,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
interface,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
burglars,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
contraction,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
balancing,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
reliability,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
distinct,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
worker,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
decade,0.0022371364653243847,0.012711864406779662,0.014949000872104046,0.007474500436052023
placement,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
quality,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
necessary,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
varied,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
result,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
compound,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
approachable,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
involvement,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
limited,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
structured,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
states,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
situations,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
moved,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
unchanged,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
born,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
times,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
represents,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
fluidly,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
quickly,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
raised,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
vague,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
introduce,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
archaic,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
proud,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
inviting,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
hope,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
parallelism,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
streamlines,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
friendly,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
especially,0.0,0.014830508474576272,0.014830508474576272,0.007415254237288136
fraudulent,0.013422818791946308,0.0,0.013422818791946308,0.006711409395973154
decades,0.011185682326621925,0.00211864406779661,0.013304326394418534,0.006652163197209267
fascinated,0.011185682326621925,0.00211864406779661,0.013304326394418534,0.006652163197209267
behavior,0.011185682326621925,0.00211864406779661,0.013304326394418534,0.006652163197209267
industry,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
skilled,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
exact,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
facing,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
position,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
board,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
software,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
encompasses,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
mentioning,0.008948545861297539,0.00423728813559322,0.013185833996890758,0.006592916998445379
swapped,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
zone,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
fifteen,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
learning,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
believed,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
comfort,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
firemans,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
decent,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
adept,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
circle,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
incidents,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
excitement,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
sharing,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
repetitive,0.006711409395973154,0.006355932203389831,0.013067341599362986,0.006533670799681493
whole,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
area,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
justice,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
adjectives,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
reach,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
technician,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
forward,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
intrigue,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
lived,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
heart,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
separating,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
uniqueness,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
describing,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
certified,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
behind,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
lifetime,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
determined,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
think,0.0044742729306487695,0.00847457627118644,0.01294884920183521,0.006474424600917605
sophistication,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
services,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
danger,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
ambiguity,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
hunted,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
qualified,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
earning,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
improvements,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
simpler,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
refinement,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
ecology,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
finding,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
school,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
move,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
safety,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
went,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
diversity,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
city,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
second,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
offering,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
mind,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
effective,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
beauty,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
dual,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
thought,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
feeling,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
spirit,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
relationship,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
embrace,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
gaining,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
helot,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
endeavors,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
apprenticeship,0.0022371364653243847,0.01059322033898305,0.012830356804307434,0.006415178402153717
