word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
involvement,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
single,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
appeal,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
however,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
mountains,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
cohesive,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
first,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
outside,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
opportunities,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
innovation,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
value,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
pursuing,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
push,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
message,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
broader,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
website,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
conversational,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
keep,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
drives,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
build,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
range,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
give,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
reliability,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
people,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
redundant,0.0078125,0.027972027972027972,0.03578452797202797,0.017892263986013984
feels,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
appropriate,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
process,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
could,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
grammatical,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
grammar,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
enhanced,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
downhill,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
although,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
indicating,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
corrected,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
match,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
removes,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
personality,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
reader,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
take,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
back,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
informative,0.0,0.03496503496503497,0.03496503496503497,0.017482517482517484
research,0.03125,0.0,0.03125,0.015625
record,0.03125,0.0,0.03125,0.015625
women,0.0234375,0.006993006993006993,0.030430506993006992,0.015215253496503496
reorganized,0.0234375,0.006993006993006993,0.030430506993006992,0.015215253496503496
health,0.0234375,0.006993006993006993,0.030430506993006992,0.015215253496503496
offering,0.0234375,0.006993006993006993,0.030430506993006992,0.015215253496503496
accumulated,0.0234375,0.006993006993006993,0.030430506993006992,0.015215253496503496
vistas,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
achievement,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
everything,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
pursuit,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
name,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
trustworthy,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
owner,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
varied,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
dependable,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
sharing,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
describing,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
worked,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
drawing,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
go,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
qualities,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
challenges,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
aficionado,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
building,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
highly,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
anytime,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
hikes,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
experienced,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
goals,0.015625,0.013986013986013986,0.029611013986013984,0.014805506993006992
include,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
sophistication,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
stretches,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
schooling,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
additional,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
wilderness,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
serious,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
proficiency,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
addition,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
wanted,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
patterns,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
enter,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
ending,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
place,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
mountain,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
ready,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
showcasing,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
researcher,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
adventurous,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
energy,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
apprenticeship,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
every,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
tell,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
let,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
period,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
supply,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
points,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
circle,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
creating,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
aspire,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
spelling,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
achieving,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
chance,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
expressive,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
golden,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
cooking,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
visitors,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
similar,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
deliberate,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
modified,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
lattes,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
instant,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
guess,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
retired,0.0078125,0.02097902097902098,0.02879152097902098,0.01439576048951049
slight,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
states,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
wide,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
consistent,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
layer,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
informal,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
working,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
ensuring,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
adjectives,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
committed,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
vividly,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
character,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
male,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
terminology,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
usage,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
listed,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
coherent,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
indicates,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
understand,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
stylistic,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
seriousness,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
backpacking,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
rest,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
fishing,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
preferred,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
note,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
succinct,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
balanced,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
start,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
starting,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
mountaineering,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
clients,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
well,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
suitable,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
remains,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
pride,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
purpose,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
end,0.0,0.027972027972027972,0.027972027972027972,0.013986013986013986
impressive,0.0234375,0.0,0.0234375,0.01171875
pursued,0.0234375,0.0,0.0234375,0.01171875
living,0.0234375,0.0,0.0234375,0.01171875
incidents,0.0234375,0.0,0.0234375,0.01171875
trust,0.0234375,0.0,0.0234375,0.01171875
finds,0.0234375,0.0,0.0234375,0.01171875
mental,0.0234375,0.0,0.0234375,0.01171875
cycling,0.0234375,0.0,0.0234375,0.01171875
reordered,0.0234375,0.0,0.0234375,0.01171875
addressing,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
fulfilling,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
rearranged,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
excellence,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
substituted,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
discovered,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
towards,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
significance,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
moment,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
trade,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
filled,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
embraced,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
striving,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
bold,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
reckless,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
qualifications,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
learning,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
loves,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
stating,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
focused,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
product,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
works,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
wisdom,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
cool,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
selling,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
board,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
show,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
achieve,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
semicolon,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
different,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
author,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
expanded,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
recognition,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
stash,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
coherence,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
constantly,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
indicate,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
seeking,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
fearlessly,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
arises,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
abandon,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
enjoyment,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
related,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
proven,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
finally,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
built,0.015625,0.006993006993006993,0.022618006993006992,0.011309003496503496
others,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
personalized,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
introduce,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
simplify,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
draw,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
assertive,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
tailored,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
balance,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
exciting,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
situations,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
area,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
narrative,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
confidence,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
items,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
becoming,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
fields,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
considered,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
thoughts,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
contribute,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
streamline,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
science,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
reliable,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
basically,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
watch,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
know,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
job,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
even,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
extensive,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
improvements,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
town,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
started,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
solid,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
adept,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
higher,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
seasoned,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
vague,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
entrepreneurship,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
realized,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
breathtaking,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
education,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
relationship,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
birth,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
passionately,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
bowhunter,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
please,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
jumps,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
bike,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
allow,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
development,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
imagery,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
places,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
took,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
presents,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
beliefs,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
explicitly,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
something,0.0078125,0.013986013986013986,0.021798513986013984,0.010899256993006992
noun,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
captures,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
careers,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
given,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
item,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
fitting,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
acceptable,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
involved,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
perfectly,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
oxford,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
resonate,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
advance,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
intensity,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
much,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
simplifies,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
creates,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
ties,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
solutions,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
believer,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
formalizes,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
starts,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
shows,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
improvement,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
important,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
inviting,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
modifications,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
richer,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
generic,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
poetic,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
country,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
succinctly,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
trekking,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
fly,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
contraction,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
integrity,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
removing,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
choosing,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
intended,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
perception,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
vowel,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
ask,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
accurate,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
yet,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
engages,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
vividness,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
eliminates,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
consider,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
follows,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
style,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
reason,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
due,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
avoids,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
grit,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
grime,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
reality,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
ideas,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
impression,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
carries,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
retail,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
actions,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
decided,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
truth,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
turned,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
adjustment,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
night,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
standard,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
clauses,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
gained,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
mortgage,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
follow,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
contributions,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
shoes,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
good,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
collectively,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
voice,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
effort,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
leading,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
header,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
originator,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
ensure,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
traveling,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
balancing,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
tends,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
setting,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
spanned,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
streamlined,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
punctuation,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
general,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
looking,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
split,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
aligning,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
positively,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
engineer,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
unwavering,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
identified,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
mentor,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
modest,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
improving,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
essence,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
strength,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
referring,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
ensures,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
believe,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
put,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
loan,0.0,0.02097902097902098,0.02097902097902098,0.01048951048951049
thrilling,0.015625,0.0,0.015625,0.0078125
desire,0.015625,0.0,0.015625,0.0078125
gaining,0.015625,0.0,0.015625,0.0078125
occupation,0.015625,0.0,0.015625,0.0078125
embracing,0.015625,0.0,0.015625,0.0078125
nuanced,0.015625,0.0,0.015625,0.0078125
created,0.015625,0.0,0.015625,0.0078125
comprehensive,0.015625,0.0,0.015625,0.0078125
law,0.015625,0.0,0.015625,0.0078125
delightfully,0.015625,0.0,0.015625,0.0078125
pleasantly,0.015625,0.0,0.015625,0.0078125
main,0.015625,0.0,0.015625,0.0078125
games,0.015625,0.0,0.015625,0.0078125
hunts,0.015625,0.0,0.015625,0.0078125
ways,0.015625,0.0,0.015625,0.0078125
lies,0.015625,0.0,0.015625,0.0078125
participates,0.015625,0.0,0.015625,0.0078125
childhood,0.015625,0.0,0.015625,0.0078125
see,0.015625,0.0,0.015625,0.0078125
spending,0.015625,0.0,0.015625,0.0078125
following,0.015625,0.0,0.015625,0.0078125
economics,0.015625,0.0,0.015625,0.0078125
encompass,0.015625,0.0,0.015625,0.0078125
mentioning,0.015625,0.0,0.015625,0.0078125
striking,0.015625,0.0,0.015625,0.0078125
interesting,0.015625,0.0,0.015625,0.0078125
masculine,0.015625,0.0,0.015625,0.0078125
enforcement,0.015625,0.0,0.015625,0.0078125
firsthand,0.015625,0.0,0.015625,0.0078125
establish,0.015625,0.0,0.015625,0.0078125
fierce,0.015625,0.0,0.015625,0.0078125
respected,0.015625,0.0,0.015625,0.0078125
accomplished,0.015625,0.0,0.015625,0.0078125
meaningful,0.015625,0.0,0.015625,0.0078125
timeframe,0.015625,0.0,0.015625,0.0078125
shocked,0.015625,0.0,0.015625,0.0078125
eliminated,0.015625,0.0,0.015625,0.0078125
architecture,0.0078125,0.006993006993006993,0.014805506993006992,0.007402753496503496
hypnotherapist,0.0078125,0.006993006993006993,0.014805506993006992,0.007402753496503496
