word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
development,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
phrases,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
actions,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
engages,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
manners,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
offering,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
excel,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
blog,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
opportunity,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
generally,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
endeavors,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
focusing,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
certified,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
approachable,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
stress,0.0029069767441860465,0.019543973941368076,0.022450950685554125,0.011225475342777062
moment,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
retail,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
apprenticeship,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
decided,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
multiple,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
want,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
cumulative,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
wonderful,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
ideas,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
area,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
later,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
city,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
aspects,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
reality,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
adventure,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
individuals,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
faced,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
services,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
turned,0.005813953488372093,0.016286644951140065,0.02210059843951216,0.01105029921975608
credibility,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
policing,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
position,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
mention,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
ranger,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
world,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
thereafter,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
drive,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
basically,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
contributions,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
thing,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
wildland,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
public,0.00872093023255814,0.013029315960912053,0.021750246193470192,0.010875123096735096
creativity,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
done,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
working,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
inspired,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
fraudulent,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
passionately,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
owner,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
concluded,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
today,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
determined,0.011627906976744186,0.009771986970684038,0.021399893947428222,0.010699946973714111
participate,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
behavior,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
accuracy,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
backcountry,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
experienced,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
initial,0.014534883720930232,0.006514657980456026,0.02104954170138626,0.01052477085069313
realization,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
skiing,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
inspiring,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
placing,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
appeal,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
overly,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
presents,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
rewarding,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
unchanged,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
items,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
entrepreneurial,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
formatting,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
pass,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
ambulance,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
ensures,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
imply,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
wordy,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
frame,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
altruism,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
authoritative,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
connotations,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
danger,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
indicates,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
contraction,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
readable,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
inviting,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
dreamed,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
thought,0.0,0.019543973941368076,0.019543973941368076,0.009771986970684038
criminal,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
compelling,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
whereas,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
fulfilling,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
schedule,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
five,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
definitive,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
careers,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
reflects,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
practice,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
harsh,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
homes,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
removes,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
sentiment,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
streamline,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
cohesive,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
emotion,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
presenting,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
successfully,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
image,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
neutral,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
dual,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
solutions,0.0029069767441860465,0.016286644951140065,0.01919362169532611,0.009596810847663055
places,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
building,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
mindset,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
honing,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
perspectives,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
nineteen,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
commas,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
amounts,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
red,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
clients,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
insight,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
interface,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
means,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
came,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
carded,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
continue,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
combined,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
station,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
community,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
seriously,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
desire,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
teaching,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
intersection,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
severe,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
showcasing,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
aspirations,0.005813953488372093,0.013029315960912053,0.018843269449284147,0.009421634724642074
sure,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
forecasting,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
considered,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
specialist,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
local,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
young,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
social,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
joy,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
repair,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
sophistication,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
sharing,0.00872093023255814,0.009771986970684038,0.018492917203242178,0.009246458601621089
decades,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
skilled,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
expert,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
speaker,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
called,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
lifelong,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
residing,0.011627906976744186,0.006514657980456026,0.01814256495720021,0.009071282478600106
average,0.014534883720930232,0.003257328990228013,0.017792212711158245,0.008896106355579123
old,0.014534883720930232,0.003257328990228013,0.017792212711158245,0.008896106355579123
coherence,0.014534883720930232,0.003257328990228013,0.017792212711158245,0.008896106355579123
mentioned,0.014534883720930232,0.003257328990228013,0.017792212711158245,0.008896106355579123
show,0.01744186046511628,0.0,0.01744186046511628,0.00872093023255814
privileged,0.01744186046511628,0.0,0.01744186046511628,0.00872093023255814
lifestyle,0.01744186046511628,0.0,0.01744186046511628,0.00872093023255814
note,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
invaluable,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
ventures,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
abrupt,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
ten,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
moved,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
describing,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
refine,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
common,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
related,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
describes,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
town,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
guess,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
judgement,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
went,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
important,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
away,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
felt,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
future,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
succinct,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
vocabulary,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
ambitions,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
inclusiveness,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
text,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
achieving,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
correctly,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
distinct,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
construction,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
hyphenated,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
connects,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
toward,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
helot,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
furthermore,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
lead,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
awkward,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
balanced,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
split,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
reordering,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
acquiring,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
advance,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
preposition,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
evocative,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
balancing,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
numbers,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
tv,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
face,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
campus,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
factory,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
simplifies,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
smooth,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
learning,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
incorrect,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
number,0.0,0.016286644951140065,0.016286644951140065,0.008143322475570033
build,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
specifically,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
employment,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
striving,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
light,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
clarification,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
possible,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
continuous,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
dare,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
initiative,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
positivity,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
times,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
problem,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
balance,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
guiding,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
specialized,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
scientific,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
aligned,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
selling,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
described,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
thrown,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
knew,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
breaking,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
actually,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
deliberate,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
product,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
scope,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
align,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
ending,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
although,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
achieve,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
core,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
justice,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
inspiration,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
shared,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
customers,0.0029069767441860465,0.013029315960912053,0.0159362927050981,0.00796814635254905
safety,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
varied,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
professions,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
growing,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
regular,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
study,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
park,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
subjective,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
excitement,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
fulfillment,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
wider,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
ecology,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
finally,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
tradition,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
share,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
skill,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
passing,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
frontline,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
several,0.005813953488372093,0.009771986970684038,0.015585940459056131,0.007792970229528066
restructured,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
support,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
female,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
proven,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
qualified,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
taught,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
curiosity,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
colloquial,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
adoration,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
encompassing,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
express,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
structured,0.00872093023255814,0.006514657980456026,0.015235588213014167,0.007617794106507083
hobbies,0.011627906976744186,0.003257328990228013,0.014885235966972199,0.007442617983486099
swapped,0.011627906976744186,0.003257328990228013,0.014885235966972199,0.007442617983486099
trusted,0.014534883720930232,0.0,0.014534883720930232,0.007267441860465116
following,0.014534883720930232,0.0,0.014534883720930232,0.007267441860465116
typical,0.014534883720930232,0.0,0.014534883720930232,0.007267441860465116
immersed,0.014534883720930232,0.0,0.014534883720930232,0.007267441860465116
cleaner,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
chance,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
polish,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
oxford,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
apprehended,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
thus,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
unable,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
thoughtful,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
aligning,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
traveling,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
quite,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
referring,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
accurately,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
immediately,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
hypnotherapist,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
credentials,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
removal,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
broadens,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
arrested,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
fine,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
simplification,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
terrible,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
timeline,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
seem,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
country,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
ensured,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
confusing,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
refers,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
properly,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
slash,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
compound,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
current,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
contrast,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
retaining,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
pause,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
usage,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
placement,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
intent,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
frames,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
english,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
school,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
hopes,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
parallelism,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
article,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
realize,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
situation,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
hunted,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
framing,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
softens,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
overnight,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
captivated,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
reputation,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
listing,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
adjustment,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
accomplishments,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
transformed,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
acquired,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
keeping,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
powerful,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
choices,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
ambitious,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
entrepreneurship,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
attitude,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
positively,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
apart,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
clouds,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
communicating,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
kept,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
feeling,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
final,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
even,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
perception,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
doctor,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
fitting,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
typically,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
intensity,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
shifts,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
presented,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
written,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
however,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
options,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
fascinated,0.0,0.013029315960912053,0.013029315960912053,0.006514657980456026
