word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
presents,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
collectively,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
reasons,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
communicates,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
items,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
difficult,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
setting,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
style,0.0,0.02386634844868735,0.02386634844868735,0.011933174224343675
achievement,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
offering,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
broad,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
profound,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
certified,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
put,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
ask,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
parts,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
seven,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
universally,0.002066115702479339,0.021479713603818614,0.023545829306297953,0.011772914653148977
entire,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
clients,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
apprenticeship,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
focuses,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
rubbish,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
difficulty,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
retail,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
start,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
say,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
tense,0.004132231404958678,0.01909307875894988,0.02322531016390856,0.01161265508195428
well,0.006198347107438017,0.016706443914081145,0.022904791021519162,0.011452395510759581
serve,0.006198347107438017,0.016706443914081145,0.022904791021519162,0.011452395510759581
excel,0.006198347107438017,0.016706443914081145,0.022904791021519162,0.011452395510759581
aspired,0.006198347107438017,0.016706443914081145,0.022904791021519162,0.011452395510759581
similar,0.006198347107438017,0.016706443914081145,0.022904791021519162,0.011452395510759581
intention,0.008264462809917356,0.014319809069212411,0.022584271879129765,0.011292135939564883
combined,0.010330578512396695,0.011933174224343675,0.022263752736740368,0.011131876368370184
contributions,0.010330578512396695,0.011933174224343675,0.022263752736740368,0.011131876368370184
sure,0.010330578512396695,0.011933174224343675,0.022263752736740368,0.011131876368370184
believe,0.010330578512396695,0.011933174224343675,0.022263752736740368,0.011131876368370184
traditional,0.010330578512396695,0.011933174224343675,0.022263752736740368,0.011131876368370184
owner,0.012396694214876033,0.00954653937947494,0.021943233594350974,0.010971616797175487
speaker,0.012396694214876033,0.00954653937947494,0.021943233594350974,0.010971616797175487
succinct,0.0,0.021479713603818614,0.021479713603818614,0.010739856801909307
smooth,0.0,0.021479713603818614,0.021479713603818614,0.010739856801909307
imply,0.0,0.021479713603818614,0.021479713603818614,0.010739856801909307
effort,0.0,0.021479713603818614,0.021479713603818614,0.010739856801909307
placing,0.0,0.021479713603818614,0.021479713603818614,0.010739856801909307
every,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
readable,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
seen,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
remains,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
approachable,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
careers,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
initiative,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
specifically,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
duty,0.002066115702479339,0.01909307875894988,0.02115919446142922,0.01057959723071461
lifestyle,0.01859504132231405,0.002386634844868735,0.020981676167182786,0.010490838083591393
mentioned,0.01859504132231405,0.002386634844868735,0.020981676167182786,0.010490838083591393
seeing,0.004132231404958678,0.016706443914081145,0.020838675319039823,0.010419337659519912
development,0.004132231404958678,0.016706443914081145,0.020838675319039823,0.010419337659519912
reputation,0.004132231404958678,0.016706443914081145,0.020838675319039823,0.010419337659519912
decided,0.004132231404958678,0.016706443914081145,0.020838675319039823,0.010419337659519912
removes,0.004132231404958678,0.016706443914081145,0.020838675319039823,0.010419337659519912
forecaster,0.02066115702479339,0.0,0.02066115702479339,0.010330578512396695
intentional,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
patterns,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
seriously,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
several,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
transitioned,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
scope,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
teaching,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
workmates,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
colleagues,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
product,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
emergency,0.006198347107438017,0.014319809069212411,0.020518156176650426,0.010259078088325213
regular,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
seeking,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
activity,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
drive,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
pretend,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
interesting,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
determined,0.008264462809917356,0.011933174224343675,0.02019763703426103,0.010098818517130514
refuse,0.010330578512396695,0.00954653937947494,0.019877117891871635,0.009938558945935818
kid,0.012396694214876033,0.007159904534606206,0.019556598749482238,0.009778299374741119
incidents,0.012396694214876033,0.007159904534606206,0.019556598749482238,0.009778299374741119
town,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
thought,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
wordy,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
subject,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
eliminates,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
appeal,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
academic,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
evocative,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
realization,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
advance,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
skiing,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
ensures,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
oxford,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
retaining,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
felt,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
typically,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
omitted,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
overly,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
conjunction,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
fits,0.0,0.01909307875894988,0.01909307875894988,0.00954653937947494
let,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
strengths,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
philosophy,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
ambulance,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
generally,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
blog,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
easily,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
contribution,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
raised,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
realize,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
entrepreneurship,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
friendly,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
frame,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
whereas,0.002066115702479339,0.016706443914081145,0.018772559616560484,0.009386279808280242
following,0.01859504132231405,0.0,0.01859504132231405,0.009297520661157025
decision,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
later,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
individuals,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
actions,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
ideas,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
build,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
name,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
multiple,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
turned,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
share,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
permanent,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
reality,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
practice,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
faced,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
honor,0.004132231404958678,0.014319809069212411,0.018452040474171087,0.009226020237085544
sharing,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
admit,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
achieving,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
order,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
selling,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
public,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
amounts,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
adjectives,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
city,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
basically,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
truly,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
progression,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
fifteen,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
area,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
support,0.006198347107438017,0.011933174224343675,0.01813152133178169,0.009065760665890845
mention,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
finally,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
station,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
working,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
today,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
fraudulent,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
colloquial,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
focused,0.008264462809917356,0.00954653937947494,0.017811002189392296,0.008905501094696148
participate,0.010330578512396695,0.007159904534606206,0.0174904830470029,0.00874524152350145
initial,0.010330578512396695,0.007159904534606206,0.0174904830470029,0.00874524152350145
wilderness,0.010330578512396695,0.007159904534606206,0.0174904830470029,0.00874524152350145
game,0.010330578512396695,0.007159904534606206,0.0174904830470029,0.00874524152350145
coherence,0.012396694214876033,0.00477326968973747,0.017169963904613506,0.008584981952306753
decades,0.012396694214876033,0.00477326968973747,0.017169963904613506,0.008584981952306753
restructured,0.012396694214876033,0.00477326968973747,0.017169963904613506,0.008584981952306753
terrible,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
content,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
thus,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
balancing,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
entrepreneurial,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
dreamed,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
key,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
hypnotherapist,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
recognition,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
correctly,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
hyphen,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
pass,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
frames,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
furthermore,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
distinct,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
abrupt,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
refers,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
article,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
properly,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
seriousness,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
authoritative,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
kept,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
broadens,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
country,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
states,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
tv,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
worker,0.0,0.016706443914081145,0.016706443914081145,0.008353221957040573
immersed,0.01652892561983471,0.0,0.01652892561983471,0.008264462809917356
blessed,0.01652892561983471,0.0,0.01652892561983471,0.008264462809917356
reordering,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
guiding,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
moved,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
emotion,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
born,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
previous,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
finding,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
solutions,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
accomplishments,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
reflects,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
future,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
sentiment,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
deliberate,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
listing,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
stress,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
back,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
harsh,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
describing,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
definitive,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
streamline,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
second,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
introduces,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
homes,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
visitors,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
ending,0.002066115702479339,0.014319809069212411,0.01638592477169175,0.008192962385845874
perspectives,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
adventurous,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
cumulative,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
possible,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
places,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
community,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
higher,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
related,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
continue,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
came,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
building,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
wonderful,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
knew,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
balance,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
successfully,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
dual,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
showcasing,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
services,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
moment,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
shared,0.004132231404958678,0.011933174224343675,0.01606540562930235,0.008032702814651176
much,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
position,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
sophistication,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
artist,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
wildland,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
policing,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
ranger,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
thereafter,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
joy,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
structured,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
considered,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
tradition,0.006198347107438017,0.00954653937947494,0.015744886486912957,0.007872443243456479
circle,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
wild,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
done,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
golden,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
proven,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
enhanced,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
passionately,0.008264462809917356,0.007159904534606206,0.01542436734452356,0.00771218367226178
called,0.010330578512396695,0.00477326968973747,0.015103848202134165,0.0075519241010670824
behavior,0.010330578512396695,0.00477326968973747,0.015103848202134165,0.0075519241010670824
details,0.010330578512396695,0.00477326968973747,0.015103848202134165,0.0075519241010670824
accuracy,0.010330578512396695,0.00477326968973747,0.015103848202134165,0.0075519241010670824
interested,0.012396694214876033,0.002386634844868735,0.01478332905974477,0.007391664529872385
show,0.014462809917355372,0.0,0.014462809917355372,0.007231404958677686
english,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
hyphenated,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
connotations,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
options,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
earning,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
powerful,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
adjustment,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
carries,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
acquiring,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
simplifies,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
choices,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
keeps,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
refine,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
followed,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
fine,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
final,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
toward,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
note,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
intensity,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
unchanged,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
ambitious,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
seem,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
actively,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
usage,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
judgement,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
compound,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
positively,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
altruism,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
important,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
danger,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
chance,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
split,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
vocabulary,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
inspiring,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
guess,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
timeline,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
immediately,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
rewarding,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
managing,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
keeping,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
slash,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
streamlining,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
formatting,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
difficulties,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
aligning,0.0,0.014319809069212411,0.014319809069212411,0.007159904534606206
fair,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
blogs,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
neutral,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
shoes,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
thrive,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
intent,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
apart,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
last,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
presenting,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
clarification,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
helot,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
fulfilling,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
specialized,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
correctness,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
highly,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
committed,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
dare,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
noun,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
referring,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
simplification,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
specifies,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
took,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
five,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
television,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
separating,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
even,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
core,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
criminal,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
exactly,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
continuous,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
factory,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
forward,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
campus,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
went,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
light,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
described,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
enormously,0.002066115702479339,0.011933174224343675,0.013999289926823014,0.006999644963411507
tell,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
filled,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
honing,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
comprehensive,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
spirit,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
established,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
basis,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
qualities,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
subjective,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
varied,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
mindset,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
customers,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
carded,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
aspirations,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
striving,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
means,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
interface,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
red,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
heart,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
embracing,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
intersection,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
personality,0.004132231404958678,0.00954653937947494,0.013678770784433619,0.006839385392216809
