word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
indicate,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
workmates,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
decent,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
fierce,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
severe,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
problem,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
trade,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
kid,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
traditional,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
reputation,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
acquiring,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
mountain,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
courses,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
helped,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
build,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
proudly,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
outside,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
continued,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
wider,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
employment,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
science,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
manners,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
keen,0.010344827586206896,0.009287925696594427,0.019632753282801323,0.009816376641400662
realized,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
achieve,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
come,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
consider,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
mental,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
actively,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
fulfilling,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
product,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
even,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
academic,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
push,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
health,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
presents,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
curious,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
breaking,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
came,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
believer,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
type,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
firefighters,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
valuable,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
fishing,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
beyond,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
determined,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
start,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
guess,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
likely,0.006896551724137931,0.01238390092879257,0.0192804526529305,0.00964022632646525
aspired,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
standards,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
inspiration,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
number,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
artist,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
expressive,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
introduction,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
reality,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
adoration,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
simply,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
intention,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
recognized,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
family,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
goals,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
reflecting,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
coherence,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
clarification,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
coherent,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
effective,0.0034482758620689655,0.015479876160990712,0.018928152023059676,0.009464076011529838
offers,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
began,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
communicates,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
regardless,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
giving,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
unchanged,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
placement,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
perfect,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
eliminates,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
positively,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
situations,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
truly,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
placing,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
hyphenation,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
ambitions,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
distinct,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
incorrect,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
wordy,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
simplification,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
essence,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
value,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
especially,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
contexts,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
express,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
residing,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
actions,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
skill,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
however,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
long,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
adventure,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
powerful,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
immediate,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
immediately,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
necessary,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
fits,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
current,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
hyphenated,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
seven,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
overly,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
hyphen,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
inviting,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
expanded,0.017241379310344827,0.0,0.017241379310344827,0.008620689655172414
shaping,0.017241379310344827,0.0,0.017241379310344827,0.008620689655172414
exciting,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
position,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
reordered,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
excel,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
behavior,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
bring,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
skilled,0.013793103448275862,0.0030959752321981426,0.016889078680474005,0.008444539340237003
reorganized,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
golden,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
fully,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
circle,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
claim,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
board,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
industry,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
pretend,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
games,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
facing,0.010344827586206896,0.006191950464396285,0.016536778050603183,0.008268389025301592
veteran,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
imply,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
author,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
wonderful,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
schedule,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
repair,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
comfort,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
behind,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
zone,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
descriptor,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
general,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
stress,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
innovative,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
firewomans,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
old,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
purpose,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
excitement,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
wild,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
actually,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
adventurous,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
adept,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
honing,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
substituted,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
boundaries,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
skiing,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
comes,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
lifetime,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
cyclist,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
reach,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
future,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
day,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
involved,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
successfully,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
learning,0.006896551724137931,0.009287925696594427,0.016184477420732358,0.008092238710366179
public,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
updated,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
different,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
learn,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
something,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
safety,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
listing,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
reading,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
place,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
immediacy,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
experienced,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
length,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
lives,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
finding,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
based,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
birth,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
whenever,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
satisfaction,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
professions,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
comprehensive,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
feeling,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
embrace,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
another,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
gaining,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
progression,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
today,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
combined,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
challenge,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
accomplishments,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
picture,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
follows,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
main,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
faced,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
country,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
specialist,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
confidence,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
reasons,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
typical,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
engages,0.0034482758620689655,0.01238390092879257,0.015832176790861536,0.007916088395430768
minor,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
feels,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
important,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
presenting,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
decided,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
qualities,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
parallelism,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
led,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
philosophy,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
saying,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
exactly,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
television,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
definitive,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
reliability,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
credibility,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
communicating,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
evocative,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
tv,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
structured,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
focusing,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
combining,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
compound,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
second,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
verbs,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
proud,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
note,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
moved,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
name,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
desire,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
approachable,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
shift,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
spelling,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
spending,0.013793103448275862,0.0,0.013793103448275862,0.006896551724137931
fraudulent,0.013793103448275862,0.0,0.013793103448275862,0.006896551724137931
reliable,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
running,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
software,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
fascinated,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
finally,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
decision,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
offered,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
bringing,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
sworn,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
cooking,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
privileged,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
phenomena,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
serious,0.010344827586206896,0.0030959752321981426,0.01344080281840504,0.00672040140920252
proven,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
blog,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
selling,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
forester,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
puzzle,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
hunt,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
crucial,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
believed,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
building,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
adjectives,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
patterns,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
refer,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
reporter,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
entrepreneurial,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
towards,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
boring,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
relationships,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
cool,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
believe,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
cumulative,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
capitalized,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
switched,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
aspirations,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
points,0.006896551724137931,0.006191950464396285,0.013088502188534216,0.006544251094267108
repairs,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
humble,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
view,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
school,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
approach,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
incidents,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
went,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
helot,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
described,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
thereafter,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
intersection,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
burglars,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
polish,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
nuance,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
gratitude,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
prioritized,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
expert,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
diversity,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
heart,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
buildings,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
interface,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
respectful,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
burning,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
lived,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
initially,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
lead,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
scenes,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
worker,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
areas,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
go,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
sounding,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
gathered,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
treating,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
college,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
permanent,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
immersing,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
spirit,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
enter,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
engineer,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
apprenticeship,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
retail,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
instant,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
boot,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
schooling,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
model,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
ambiguity,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
lattes,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
attorney,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
altruism,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
improvement,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
corrects,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
smooth,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
period,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
semicolon,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
certified,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
sharing,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
achievement,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
hypnotherapist,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
properties,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
stretches,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
curiosity,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
anytime,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
please,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
includes,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
forward,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
move,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
mind,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
written,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
chance,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
say,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
wilderness,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
several,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
attorneys,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
shared,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
interested,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
tell,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
area,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
concluded,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
back,0.0034482758620689655,0.009287925696594427,0.012736201558663392,0.006368100779331696
fluent,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
contraction,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
fit,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
therefore,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
aligned,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
got,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
hope,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
easily,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
whereas,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
pause,0.0,0.01238390092879257,0.01238390092879257,0.006191950464396285
