word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
deeper,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
accepted,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
introductory,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
creates,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
would,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
informal,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
somewhat,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
avoiding,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
narrative,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
indicating,0.0,0.03626943005181347,0.03626943005181347,0.018134715025906734
determination,0.026041666666666668,0.0051813471502590676,0.031223013816925736,0.015611506908462868
mentioning,0.026041666666666668,0.0051813471502590676,0.031223013816925736,0.015611506908462868
today,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
consider,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
behavior,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
practices,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
creativity,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
meteorology,0.020833333333333332,0.010362694300518135,0.031196027633851466,0.015598013816925733
claim,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
due,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
opportunities,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
ranger,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
fraudulent,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
challenges,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
small,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
credibility,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
policing,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
considered,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
working,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
women,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
inclusivity,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
refuse,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
mention,0.015625,0.015544041450777202,0.031169041450777202,0.015584520725388601
assertive,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
start,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
specifying,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
including,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
traditional,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
enjoy,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
aspect,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
family,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
creating,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
area,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
similar,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
never,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
highlighting,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
reality,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
individuals,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
stating,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
interesting,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
progression,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
within,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
vague,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
patterns,0.010416666666666666,0.02072538860103627,0.031142055267702938,0.015571027633851469
something,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
ideas,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
modified,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
well,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
fulfilling,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
contribution,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
military,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
seen,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
already,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
grammar,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
compelling,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
lessons,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
main,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
second,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
combining,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
multiple,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
care,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
seven,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
expressive,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
free,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
adventure,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
punctuation,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
limited,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
seeing,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
blog,0.005208333333333333,0.025906735751295335,0.031115069084628667,0.015557534542314334
significant,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
end,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
giving,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
readable,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
parts,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
follow,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
achievement,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
difficult,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
ensures,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
academic,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
titles,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
ensure,0.0,0.031088082901554404,0.031088082901554404,0.015544041450777202
forecaster,0.026041666666666668,0.0,0.026041666666666668,0.013020833333333334
show,0.026041666666666668,0.0,0.026041666666666668,0.013020833333333334
expanded,0.020833333333333332,0.0051813471502590676,0.0260146804835924,0.0130073402417962
person,0.020833333333333332,0.0051813471502590676,0.0260146804835924,0.0130073402417962
coherence,0.020833333333333332,0.0051813471502590676,0.0260146804835924,0.0130073402417962
backcountry,0.020833333333333332,0.0051813471502590676,0.0260146804835924,0.0130073402417962
express,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
decades,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
joy,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
accurate,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
participate,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
experienced,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
kid,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
writer,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
wildland,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
support,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
pursued,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
science,0.015625,0.010362694300518135,0.025987694300518137,0.012993847150259068
specialist,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
wonderful,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
sharing,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
teaching,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
apprenticeship,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
potential,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
mindset,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
retail,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
young,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
thing,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
incidents,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
interface,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
education,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
aspirations,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
world,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
clients,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
enthusiastic,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
repair,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
contribute,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
frontline,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
pretend,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
emergency,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
fifteen,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
saying,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
focused,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
came,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
severe,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
entire,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
set,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
intersection,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
transitioned,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
living,0.010416666666666666,0.015544041450777202,0.025960708117443866,0.012980354058721933
avoid,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
raised,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
definitive,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
amounts,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
associated,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
building,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
tense,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
place,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
judgment,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
quality,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
opportunity,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
remains,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
almost,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
emotion,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
describe,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
specifically,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
later,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
offering,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
described,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
throughout,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
introduces,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
commas,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
criminal,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
emotional,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
certified,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
industry,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
lives,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
starting,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
five,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
appealing,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
faced,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
always,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
challenge,0.005208333333333333,0.02072538860103627,0.025933721934369602,0.012966860967184801
conjunction,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
broad,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
along,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
connotations,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
describes,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
items,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
sentiment,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
put,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
fits,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
sets,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
clause,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
achieving,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
related,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
long,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
collectively,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
additional,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
successfully,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
setting,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
discovered,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
duration,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
placing,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
say,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
evocative,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
duty,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
reasons,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
hyphenated,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
know,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
balanced,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
removing,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
distinct,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
helping,0.0,0.025906735751295335,0.025906735751295335,0.012953367875647668
lifestyle,0.020833333333333332,0.0,0.020833333333333332,0.010416666666666666
expert,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
old,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
adventures,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
swapped,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
residing,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
qualified,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
path,0.015625,0.0051813471502590676,0.02080634715025907,0.010403173575129534
insight,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
red,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
passionately,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
accuracy,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
means,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
subjective,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
share,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
firemans,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
fulfillment,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
decided,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
combined,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
carded,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
much,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
professions,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
public,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
community,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
several,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
pursuing,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
social,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
proven,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
fully,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
local,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
study,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
introduction,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
speaker,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
services,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
likely,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
sophistication,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
recognized,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
done,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
park,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
three,0.010416666666666666,0.010362694300518135,0.0207793609671848,0.0103896804835924
seriously,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
wide,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
focusing,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
problem,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
best,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
honing,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
benefits,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
positivity,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
scope,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
employment,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
showcasing,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
believe,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
achieve,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
fierce,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
skill,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
purpose,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
repairs,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
enormously,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
clarification,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
highly,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
relevant,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
justice,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
ever,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
reason,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
colleagues,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
guiding,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
different,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
image,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
stress,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
excel,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
sports,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
workmates,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
establishing,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
permanent,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
born,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
contributions,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
learned,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
cumulative,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
balance,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
initiative,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
visitors,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
specialized,0.005208333333333333,0.015544041450777202,0.020752374784110534,0.010376187392055267
smooth,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
inviting,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
construction,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
overly,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
omitted,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
result,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
preferred,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
cohesive,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
continuous,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
precision,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
connects,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
shifts,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
rewarding,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
beyond,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
ensuring,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
vocabulary,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
keeping,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
eliminates,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
states,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
subject,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
previous,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
actions,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
numbers,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
number,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
acquiring,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
captures,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
frame,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
entrepreneurial,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
properly,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
adjective,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
ask,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
sounding,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
style,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
inspiring,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
homes,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
hyphen,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
reputation,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
solutions,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
ambitions,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
practice,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
text,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
right,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
unchanged,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
clauses,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
final,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
endeavors,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
implied,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
important,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
effort,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
engagement,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
written,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
worker,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
communicates,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
however,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
skiing,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
reordering,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
toward,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
careers,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
indicates,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
message,0.0,0.02072538860103627,0.02072538860103627,0.010362694300518135
specified,0.015625,0.0,0.015625,0.0078125
track,0.015625,0.0,0.015625,0.0078125
paths,0.015625,0.0,0.015625,0.0078125
lastly,0.015625,0.0,0.015625,0.0078125
record,0.015625,0.0,0.015625,0.0078125
fruition,0.015625,0.0,0.015625,0.0078125
reorganized,0.015625,0.0,0.015625,0.0078125
typical,0.015625,0.0,0.015625,0.0078125
average,0.015625,0.0,0.015625,0.0078125
comprehensive,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
aspire,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
drive,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
adoration,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
called,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
integrity,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
rearranging,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
curiosity,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
news,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
continuing,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
abandon,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
restructured,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
include,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
examples,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
desire,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
hobbies,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
ecology,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
among,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
assistance,0.010416666666666666,0.0051813471502590676,0.015598013816925733,0.007799006908462866
