word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
day,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
decent,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
schooling,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
thing,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
engages,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
endeavors,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
reliability,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
allow,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
together,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
tell,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
duration,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
boot,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
entrepreneurship,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
several,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
grammatical,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
cooking,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
name,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
people,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
extensive,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
path,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
proper,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
still,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
took,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
realize,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
back,0.007142857142857143,0.026785714285714284,0.033928571428571426,0.016964285714285713
bring,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
high,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
others,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
admit,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
product,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
scope,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
sure,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
reliable,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
towards,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
established,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
believer,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
regular,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
mountains,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
firefighting,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
concluded,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
qualities,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
wilderness,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
order,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
wide,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
speaker,0.014285714285714285,0.017857142857142856,0.03214285714285714,0.01607142857142857
involvement,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
enhanced,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
lifestyle,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
goals,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
aspects,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
combined,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
interested,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
writer,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
specifying,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
purpose,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
fields,0.02142857142857143,0.008928571428571428,0.030357142857142857,0.015178571428571428
expanded,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
following,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
mentioned,0.02857142857142857,0.0,0.02857142857142857,0.014285714285714285
advance,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
good,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
terrible,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
outcome,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
frames,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
communicates,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
throughout,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
would,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
managing,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
share,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
keeps,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
country,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
contexts,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
form,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
reasons,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
captures,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
careers,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
creating,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
found,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
actively,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
refers,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
shoes,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
learned,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
imply,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
visitors,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
right,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
something,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
felt,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
indicating,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
serving,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
introduction,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
though,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
apprenticeship,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
everything,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
town,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
beginning,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
find,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
offering,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
thus,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
began,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
properly,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
posting,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
already,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
finding,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
retail,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
support,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
certified,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
economist,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
placing,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
standard,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
women,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
article,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
hypnotherapist,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
result,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
followed,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
creates,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
kept,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
evocative,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
broadens,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
journey,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
perceived,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
streamlining,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
spirit,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
difficulties,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
associated,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
negative,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
e,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
reason,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
innovative,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
earning,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
avoids,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
modern,0.0,0.026785714285714284,0.026785714285714284,0.013392857142857142
pursuits,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
process,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
grammar,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
casual,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
pursuing,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
job,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
drawing,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
readable,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
challenging,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
service,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
general,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
vague,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
leadership,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
listing,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
broad,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
clarify,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
sincerity,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
heart,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
preference,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
family,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
removes,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
teacher,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
thrive,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
significant,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
move,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
trade,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
led,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
past,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
much,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
forward,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
strive,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
accomplishments,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
portrayal,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
detailed,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
separate,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
seriously,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
colloquial,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
arises,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
best,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
yearns,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
build,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
rest,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
filled,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
aspiration,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
hiking,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
terminology,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
range,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
teaching,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
thrills,0.007142857142857143,0.017857142857142856,0.024999999999999998,0.012499999999999999
contributions,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
simplicity,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
cool,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
introduce,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
valuable,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
confess,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
participating,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
geography,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
influence,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
mentioning,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
unexpected,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
mountain,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
finally,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
artist,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
driven,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
different,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
provided,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
broader,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
geographer,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
personality,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
proficiency,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
adjusted,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
selling,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
experiences,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
seasoned,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
excel,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
owner,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
fraud,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
eliminated,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
certain,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
engage,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
aspire,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
supply,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
retired,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
ready,0.014285714285714285,0.008928571428571428,0.023214285714285715,0.011607142857142858
restructured,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
enjoyment,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
exploring,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
given,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
immersed,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
specify,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
describe,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
details,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
versatile,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
encompass,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
trustworthy,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
achieving,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
running,0.02142857142857143,0.0,0.02142857142857143,0.010714285714285714
treating,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
balancing,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
therefore,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
writing,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
pages,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
options,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
aligning,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
object,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
approachable,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
humble,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
last,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
diverse,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
skiing,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
need,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
advocate,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
noun,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
known,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
directly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
businesswoman,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
capitalized,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
investment,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
structured,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
fair,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
including,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
final,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
wordy,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
distinct,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
guiding,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
structural,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
respect,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
streamlines,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
committed,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
glimpse,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
gathered,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
prioritized,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
helped,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
difficult,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
showing,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
views,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
basis,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
underscores,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
ambitious,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
assertive,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
adjustment,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
furthermore,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
blogs,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
posts,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
collectively,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
item,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
reflective,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
repetition,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
timeline,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
breathtaking,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
separating,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
distinguished,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
yet,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
seemed,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
choices,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
titles,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
lessons,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
mind,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
highly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
full,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
effort,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
yogi,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
usage,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
fine,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
someone,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
reasonably,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
ensure,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
almost,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
whereas,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
fit,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
concept,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
seem,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
universally,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
shortcomings,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
unfortunately,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
setting,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
directness,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
anytime,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
happens,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
appeal,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
loves,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
enormously,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
vowel,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
overly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
positively,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
resonate,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
refinements,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
simply,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
specified,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
english,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
formality,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
imagery,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
putting,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
similar,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
ties,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
retains,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
whether,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
simple,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
ending,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
empathy,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
correctly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
stylistic,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
camping,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
weight,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
immediately,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
realization,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
abrupt,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
essential,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
difficulty,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
involved,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
venture,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
subsequent,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
conventional,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
keeping,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
cyclist,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
slight,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
simpler,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
case,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
researcher,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
determined,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
enter,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
compound,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
consider,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
opening,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
powerful,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
ensures,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
avoiding,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
keep,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
intensity,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
complexity,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
deliberate,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
improvement,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
succinctly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
taken,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
built,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
state,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
dependable,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
works,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
professionally,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
sharing,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
wordiness,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
comprehensive,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
end,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
reordered,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
scarcity,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
header,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
chef,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
parallel,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
shorter,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
sounding,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
attention,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
quickly,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
slash,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
paramedic,0.0,0.017857142857142856,0.017857142857142856,0.008928571428571428
