word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
energy,0.0,0.014563106796116505,0.014563106796116505,0.007281553398058253
seen,0.0,0.014563106796116505,0.014563106796116505,0.007281553398058253
sounding,0.0,0.014563106796116505,0.014563106796116505,0.007281553398058253
back,0.0,0.014563106796116505,0.014563106796116505,0.007281553398058253
confusion,0.0,0.014563106796116505,0.014563106796116505,0.007281553398058253
however,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
encompassing,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
homes,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
semicolon,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
difficulties,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
every,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
quickly,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
effort,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
starts,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
took,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
combines,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
dual,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
presenter,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
values,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
eliminating,0.001579778830963665,0.012944983818770227,0.014524762649733892,0.007262381324866946
action,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
ambulance,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
services,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
represent,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
describing,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
raised,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
follow,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
essence,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
breathtaking,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
main,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
danger,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
discovered,0.00315955766192733,0.011326860841423949,0.014486418503351278,0.007243209251675639
wonderful,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
forward,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
charming,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
saying,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
chance,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
learning,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
satisfaction,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
depends,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
gaining,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
pass,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
puzzle,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
hunt,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
intentional,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
volunteer,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
frontline,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
intention,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
hypnotherapist,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
jumps,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
interface,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
process,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
difficulty,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
teaching,0.004739336492890996,0.009708737864077669,0.014448074356968665,0.007224037178484332
cool,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
practices,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
joy,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
possible,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
spirit,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
last,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
versatile,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
philosophy,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
go,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
expert,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
qualities,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
trade,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
inspired,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
thrills,0.00631911532385466,0.008090614886731391,0.014409730210586051,0.007204865105293026
acquiring,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
pretend,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
hikes,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
forecasting,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
yearns,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
exact,0.007898894154818325,0.006472491909385114,0.014371386064203438,0.007185693032101719
hiking,0.009478672985781991,0.0048543689320388345,0.014333041917820826,0.007166520958910413
software,0.009478672985781991,0.0048543689320388345,0.014333041917820826,0.007166520958910413
encompass,0.009478672985781991,0.0048543689320388345,0.014333041917820826,0.007166520958910413
author,0.011058451816745656,0.003236245954692557,0.014294697771438212,0.007147348885719106
included,0.011058451816745656,0.003236245954692557,0.014294697771438212,0.007147348885719106
lastly,0.011058451816745656,0.003236245954692557,0.014294697771438212,0.007147348885719106
showcase,0.01263823064770932,0.0016181229773462784,0.014256353625055599,0.007128176812527799
shifts,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
resonate,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
furthermore,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
modifications,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
independent,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
placement,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
immediately,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
distinct,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
confusing,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
implied,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
mountaineering,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
moved,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
country,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
passive,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
personalizes,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
higher,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
appropriateness,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
known,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
immediate,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
single,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
spelling,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
offers,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
refining,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
simplifying,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
hyphenated,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
slash,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
improvement,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
actions,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
impression,0.0,0.012944983818770227,0.012944983818770227,0.006472491909385114
quality,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
core,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
assistance,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
outcome,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
personable,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
final,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
exactly,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
fit,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
vividly,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
needed,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
inspiring,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
owner,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
place,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
friendly,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
desire,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
male,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
identify,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
continuing,0.001579778830963665,0.011326860841423949,0.012906639672387614,0.006453319836193807
good,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
push,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
colloquial,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
towards,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
sophistication,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
incredibly,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
continued,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
thought,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
judgement,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
looking,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
okay,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
built,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
comes,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
across,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
finding,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
severe,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
health,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
mental,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
achieving,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
product,0.00315955766192733,0.009708737864077669,0.012868295526004998,0.006434147763002499
establishing,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
serve,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
outside,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
problem,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
presents,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
support,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
refuse,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
achieve,0.004739336492890996,0.008090614886731391,0.012829951379622387,0.006414975689811193
aficionado,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
expressing,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
accomplishment,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
selling,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
wildland,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
imagery,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
allow,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
switched,0.00631911532385466,0.006472491909385114,0.012791607233239775,0.006395803616619887
typical,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
claim,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
average,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
bowhunter,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
held,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
admit,0.007898894154818325,0.0048543689320388345,0.01275326308685716,0.00637663154342858
wider,0.009478672985781991,0.003236245954692557,0.012714918940474548,0.006357459470237274
timeframe,0.009478672985781991,0.003236245954692557,0.012714918940474548,0.006357459470237274
empathizing,0.009478672985781991,0.003236245954692557,0.012714918940474548,0.006357459470237274
initial,0.011058451816745656,0.0016181229773462784,0.012676574794091934,0.006338287397045967
drive,0.011058451816745656,0.0016181229773462784,0.012676574794091934,0.006338287397045967
privileged,0.011058451816745656,0.0016181229773462784,0.012676574794091934,0.006338287397045967
swapped,0.011058451816745656,0.0016181229773462784,0.012676574794091934,0.006338287397045967
approachable,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
readable,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
attributes,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
dash,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
implementing,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
rules,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
standard,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
due,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
skiing,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
keeping,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
carries,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
aspirational,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
stand,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
richness,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
reordering,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
integrated,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
quite,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
number,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
header,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
appropriately,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
suited,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
standards,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
inviting,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
intended,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
removal,0.0,0.011326860841423949,0.011326860841423949,0.0056634304207119745
options,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
align,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
blogs,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
repetitive,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
allows,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
judgment,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
either,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
fly,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
subjective,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
vibrant,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
fluidity,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
supply,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
ready,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
pause,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
vowel,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
hopes,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
stretches,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
currently,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
night,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
breadth,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
launch,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
anytime,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
showcasing,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
follows,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
apprenticeship,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
competence,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
managing,0.001579778830963665,0.009708737864077669,0.011288516695041334,0.005644258347520667
taught,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
basically,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
familiar,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
removes,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
shift,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
later,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
fulfillment,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
although,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
thrown,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
coherent,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
draw,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
belief,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
helot,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
seek,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
city,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
timeline,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
submersing,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
future,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
lead,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
descriptor,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
helped,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
depending,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
behind,0.00315955766192733,0.008090614886731391,0.011250172548658722,0.005625086274329361
enormously,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
customers,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
intersection,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
significance,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
decent,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
foundation,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
going,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
witnessing,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
sights,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
levelheaded,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
board,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
loan,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
embraced,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
needs,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
originator,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
war,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
thereafter,0.004739336492890996,0.006472491909385114,0.011211828402276108,0.005605914201138054
science,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
running,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
entrepreneurship,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
relationships,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
academic,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
view,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
combined,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
mentioning,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
side,0.00631911532385466,0.0048543689320388345,0.011173484255893495,0.005586742127946747
behavior,0.007898894154818325,0.003236245954692557,0.011135140109510881,0.005567570054755441
fair,0.007898894154818325,0.003236245954692557,0.011135140109510881,0.005567570054755441
childhood,0.007898894154818325,0.003236245954692557,0.011135140109510881,0.005567570054755441
fully,0.007898894154818325,0.003236245954692557,0.011135140109510881,0.005567570054755441
construction,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
communication,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
specification,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
apart,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
identified,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
parallelism,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
areas,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
warmer,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
lot,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
based,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
realization,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
conjunction,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
separation,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
children,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
properly,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
explicitly,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
placing,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
retail,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
elegant,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
inclusively,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
retains,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
portrays,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
american,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
emotionally,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
kept,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
sometimes,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
lists,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
contrast,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
colon,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
adjust,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
separating,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
stylistically,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
moments,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
considered,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
communicating,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
particularly,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
status,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
transformed,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
altruism,0.0,0.009708737864077669,0.009708737864077669,0.0048543689320388345
went,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
precisely,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
teenager,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
effective,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
college,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
potentially,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
authoritative,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
got,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
captures,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
charm,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
factory,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
humble,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
direction,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
cohesive,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
medical,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
embrace,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
face,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
treating,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
refine,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
think,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
public,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
broadcast,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
concept,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
trekking,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
continue,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
safety,0.001579778830963665,0.008090614886731391,0.009670393717695056,0.004835196858847528
omitted,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
zone,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
problems,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
comfort,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
firm,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
ecology,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
buyers,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
regardless,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
shared,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
vary,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
exclamation,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
stash,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
established,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
actually,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
several,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
attorney,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
attorneys,0.00315955766192733,0.006472491909385114,0.009632049571312444,0.004816024785656222
