word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
adjustment,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
proactive,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
extensive,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
wordy,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
result,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
awkward,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
journey,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
voice,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
narrative,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
avoiding,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
contraction,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
initial,0.02631578947368421,0.008771929824561403,0.03508771929824561,0.017543859649122806
opportunities,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
adjusted,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
directly,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
entire,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
eliminates,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
limited,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
enhances,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
seven,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
firefighters,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
general,0.02631578947368421,0.008771929824561403,0.03508771929824561,0.017543859649122806
tv,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
sets,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
skilled,0.02631578947368421,0.008771929824561403,0.03508771929824561,0.017543859649122806
common,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
streamlined,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
formatting,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806
appealing,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
although,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
understanding,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
moment,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
action,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
want,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
care,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
aspects,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
nearly,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
permanent,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
forecasts,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
along,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
city,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
presenting,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
emotional,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
learned,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
television,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
succinctly,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
living,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
duty,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
ever,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
women,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
really,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
introduction,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
emergency,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
embracing,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
forecaster,0.03289473684210526,0.0,0.03289473684210526,0.01644736842105263
drive,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
almost,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
put,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
presenter,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
determination,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
neutral,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
reworded,0.03289473684210526,0.0,0.03289473684210526,0.01644736842105263
achievement,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
growth,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
information,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
friendly,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
engages,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
manners,0.006578947368421052,0.02631578947368421,0.03289473684210526,0.01644736842105263
turned,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
basically,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
lives,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
additional,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
military,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
approach,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
likely,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
nineteen,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
clarify,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
pretend,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
forecasting,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
challenge,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
concluded,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
thereafter,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
contribute,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
within,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
sure,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
specifying,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
creating,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
science,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
purpose,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
consider,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.015350877192982455
mental,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
kid,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
health,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
believe,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
owner,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
expanded,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
assertive,0.019736842105263157,0.008771929824561403,0.02850877192982456,0.01425438596491228
based,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
authoritative,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
terrible,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
excel,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
length,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
times,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
subject,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
worker,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
concisely,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
realization,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
states,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
respectful,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
setting,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
creates,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
harsh,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
discovered,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
remains,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
focusing,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
simplification,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
communicates,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
whereas,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
born,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
meteorology,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105
titles,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
correctly,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
witnessing,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
modified,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
hyphen,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
started,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
raised,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
preposition,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
ambulance,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
got,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
conjunction,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
implied,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
abrupt,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
decided,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
collectively,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
start,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
pause,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
enduring,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
immediately,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
build,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
lessons,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
adjective,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
omitted,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
appeal,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
light,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
serve,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
dreamed,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
present,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
privileged,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105
altruism,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
parts,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
thought,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
effort,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
trusted,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105
challenging,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
furthermore,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
stress,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
polish,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
dare,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
firewomans,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
accurately,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
end,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
services,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
situation,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
oxford,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
danger,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
streamlining,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
follow,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
mentioning,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105
improving,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
pass,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
imply,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
clauses,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
desire,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
simplifies,0.0,0.02631578947368421,0.02631578947368421,0.013157894736842105
title,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
fair,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
process,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
appropriate,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
actually,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
exact,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
place,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
practices,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
success,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
writer,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
bring,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
remember,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
values,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
beyond,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
public,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
dual,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
connotation,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
core,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
quality,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
take,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
scientist,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
reflects,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
humor,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
education,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
growing,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
simplifying,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
noun,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
need,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
transitioned,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
motivation,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
cumulative,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
previous,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
exactly,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
something,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
throughout,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
inspiration,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
endeavors,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
innovative,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
streamline,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
station,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
fifteen,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
actions,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
broadcast,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
enjoys,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
blogs,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
seeing,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
colloquial,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
patterns,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
becoming,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
separating,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
schedule,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
knew,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
calling,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
ensure,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
depending,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
grammatical,0.006578947368421052,0.017543859649122806,0.02412280701754386,0.01206140350877193
behind,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
providing,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
charming,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
focused,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
grammar,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
done,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
enthusiastic,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
deep,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
fields,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
called,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
details,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
average,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
firm,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
wider,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
connecting,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
perspectives,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
force,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
contributions,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
detailed,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
places,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
publishing,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
passionately,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
traditional,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
lifelong,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
varied,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
indicate,0.013157894736842105,0.008771929824561403,0.021929824561403508,0.010964912280701754
accuracy,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
outside,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
incidents,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
game,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
law,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
enforcement,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
various,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
valuable,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
taught,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
following,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
mentioned,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
encompassing,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
immersed,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
emphasized,0.019736842105263157,0.0,0.019736842105263157,0.009868421052631578
yes,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
history,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
advance,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
means,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
pursuit,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
influence,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
rationale,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
intent,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
entrepreneurial,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
opportunity,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
listing,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
frame,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
lead,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
indicating,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
possible,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
powerful,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
thrown,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
accomplishment,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
push,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
wonderful,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
introduces,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
believed,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
efforts,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
lot,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
technical,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
hide,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
leadership,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
contribution,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
campus,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
side,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
helot,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
intense,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
attitude,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
reflecting,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
decade,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
shaped,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
sophisticated,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
necessarily,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
boundaries,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
went,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
reasons,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
ten,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
dismissive,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
factory,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
follows,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
ending,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
future,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
settings,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
stations,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
rewarding,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
balancing,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
artist,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
school,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
striving,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
chance,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
studies,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
rules,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
practically,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
repeating,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
choices,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
aligned,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
mountaineering,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
ensured,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
name,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
country,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
align,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
sections,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
dispatcher,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
backpacking,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
operator,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
community,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
cumbersome,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
extra,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
combined,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
caring,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
hopes,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
practical,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
image,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
header,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
seen,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
skiing,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
insight,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
judgement,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
motivations,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
informative,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
inspiring,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
credentials,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
certified,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
away,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
moved,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
removal,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
back,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
recall,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
contradictory,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
streamlines,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
men,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
thoughtful,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
profound,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
genders,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
reference,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
gravity,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
framing,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
admit,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
ambiguity,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
hope,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
note,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
invites,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
tragically,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
face,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
numerous,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
inherent,0.0,0.017543859649122806,0.017543859649122806,0.008771929824561403
