word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
breathtaking,0.0032310177705977385,0.013888888888888888,0.017119906659486626,0.008559953329743313
describing,0.0032310177705977385,0.013888888888888888,0.017119906659486626,0.008559953329743313
related,0.0032310177705977385,0.013888888888888888,0.017119906659486626,0.008559953329743313
knew,0.0032310177705977385,0.013888888888888888,0.017119906659486626,0.008559953329743313
lessons,0.0032310177705977385,0.013888888888888888,0.017119906659486626,0.008559953329743313
took,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
imagery,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
achievements,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
offer,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
improvement,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
sharing,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
universally,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
explained,0.0016155088852988692,0.015432098765432098,0.01704760765073097,0.008523803825365484
right,0.0,0.016975308641975308,0.016975308641975308,0.008487654320987654
felt,0.0,0.016975308641975308,0.016975308641975308,0.008487654320987654
narrative,0.0,0.016975308641975308,0.016975308641975308,0.008487654320987654
unchanged,0.0,0.016975308641975308,0.016975308641975308,0.008487654320987654
spending,0.014539579967689823,0.0015432098765432098,0.01608278984423303,0.008041394922116515
order,0.014539579967689823,0.0015432098765432098,0.01608278984423303,0.008041394922116515
specifically,0.009693053311793215,0.006172839506172839,0.015865892817966055,0.007932946408983028
fully,0.009693053311793215,0.006172839506172839,0.015865892817966055,0.007932946408983028
welcoming,0.009693053311793215,0.006172839506172839,0.015865892817966055,0.007932946408983028
include,0.009693053311793215,0.006172839506172839,0.015865892817966055,0.007932946408983028
listed,0.009693053311793215,0.006172839506172839,0.015865892817966055,0.007932946408983028
stretch,0.008077544426494346,0.007716049382716049,0.015793593809210395,0.007896796904605197
paramedic,0.008077544426494346,0.007716049382716049,0.015793593809210395,0.007896796904605197
lasting,0.008077544426494346,0.007716049382716049,0.015793593809210395,0.007896796904605197
weatherperson,0.008077544426494346,0.007716049382716049,0.015793593809210395,0.007896796904605197
process,0.008077544426494346,0.007716049382716049,0.015793593809210395,0.007896796904605197
public,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
sports,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
purpose,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
certified,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
place,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
severe,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
fierce,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
fraud,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
today,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
old,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
able,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
systems,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
moment,0.006462035541195477,0.009259259259259259,0.015721294800454734,0.007860647400227367
frontline,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
limited,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
raised,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
experienced,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
encompasses,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
quickly,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
humble,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
age,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
aspirations,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
potential,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
exactly,0.004846526655896607,0.010802469135802469,0.015648995791699077,0.007824497895849538
significant,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
honor,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
start,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
services,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
coherence,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
turned,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
introduction,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
website,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
achieve,0.0032310177705977385,0.012345679012345678,0.015576696782943416,0.007788348391471708
combining,0.0016155088852988692,0.013888888888888888,0.015504397774187757,0.0077521988870938785
due,0.0016155088852988692,0.013888888888888888,0.015504397774187757,0.0077521988870938785
contrast,0.0016155088852988692,0.013888888888888888,0.015504397774187757,0.0077521988870938785
resonate,0.0016155088852988692,0.013888888888888888,0.015504397774187757,0.0077521988870938785
compound,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
inclusiveness,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
creates,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
article,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
numbers,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
parallelism,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
seven,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
sentences,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
written,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
final,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
losing,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
needed,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
single,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
altered,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
retained,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
streamline,0.0,0.015432098765432098,0.015432098765432098,0.007716049382716049
night,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
days,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
development,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
included,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
finding,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
forging,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
side,0.008077544426494346,0.006172839506172839,0.014250383932667185,0.0071251919663335925
potentially,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
comes,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
adventure,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
beauty,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
type,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
areas,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
childhood,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
represents,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
permanent,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
determined,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
practise,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
phenomena,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
volunteer,0.006462035541195477,0.007716049382716049,0.014178084923911526,0.007089042461955763
far,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
activity,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
refuse,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
teaching,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
focused,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
sure,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
mountain,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
judgment,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
possible,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
intention,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
focusing,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
patterns,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
hypnotherapist,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
reality,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
titles,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
deliberate,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
repair,0.004846526655896607,0.009259259259259259,0.014105785915155867,0.0070528929575779335
simplifying,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
approach,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
presents,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
enter,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
left,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
action,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
believe,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
artist,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
full,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
even,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
image,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
refers,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
stress,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
colloquial,0.0032310177705977385,0.010802469135802469,0.014033486906400206,0.007016743453200103
understood,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
considering,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
reason,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
immediate,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
professions,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
sounding,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
thought,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
thinking,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
contemporary,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
format,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
country,0.0016155088852988692,0.012345679012345678,0.013961187897644547,0.006980593948822274
honored,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
sets,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
recognized,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
carries,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
clouds,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
independent,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
introduces,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
readable,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
removal,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
gives,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
indicates,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
pause,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
correctly,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
implied,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444
detail,0.012924071082390954,0.0,0.012924071082390954,0.006462035541195477
assumptions,0.012924071082390954,0.0,0.012924071082390954,0.006462035541195477
trade,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
appreciation,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
done,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
sale,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
hobbies,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
offered,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
accomplishments,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
regardless,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
pursued,0.008077544426494346,0.004629629629629629,0.012707174056123975,0.006353587028061988
buyers,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
wild,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
significance,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
behind,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
diversity,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
relationship,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
associated,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
shared,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
reordered,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
among,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
brings,0.006462035541195477,0.006172839506172839,0.012634875047368316,0.006317437523684158
repairs,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
works,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
relatable,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
wilderness,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
practices,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
religious,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
judgement,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
confidence,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
content,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
seen,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
thrown,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
omitted,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
solid,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
went,0.004846526655896607,0.007716049382716049,0.012562576038612657,0.0062812880193063286
manners,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
pass,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
anytime,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
force,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
got,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
birth,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
filled,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
oneself,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
highlighting,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
semicolon,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
varied,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
danger,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
push,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
panned,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
retail,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
problem,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
immersing,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
keen,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
passions,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
submersing,0.0032310177705977385,0.009259259259259259,0.012490277029856996,0.006245138514928498
scope,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
duty,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
spelling,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
emergency,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
construction,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
sophisticated,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
proactive,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
nuance,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
say,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
gratitude,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
consider,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
child,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
awkward,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
current,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
constant,0.0016155088852988692,0.010802469135802469,0.012417978021101337,0.006208989010550669
period,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
introduce,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
respecting,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
simplicity,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
spirit,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
five,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
decided,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
keeping,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
overly,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
skiing,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
usage,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
deeply,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
core,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
conjunction,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
rules,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
fit,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
key,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
accepted,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
retaining,0.0,0.012345679012345678,0.012345679012345678,0.006172839506172839
software,0.009693053311793215,0.0015432098765432098,0.011236263188336424,0.005618131594168212
endeavors,0.009693053311793215,0.0015432098765432098,0.011236263188336424,0.005618131594168212
show,0.008077544426494346,0.0030864197530864196,0.011163964179580765,0.005581982089790383
navigating,0.008077544426494346,0.0030864197530864196,0.011163964179580765,0.005581982089790383
uniqueness,0.008077544426494346,0.0030864197530864196,0.011163964179580765,0.005581982089790383
lies,0.008077544426494346,0.0030864197530864196,0.011163964179580765,0.005581982089790383
excel,0.008077544426494346,0.0030864197530864196,0.011163964179580765,0.005581982089790383
incidents,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
charming,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
hide,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
crawled,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
bowhunter,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
fraudulent,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
desire,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
acknowledging,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
industry,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
exact,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
embracing,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
typically,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
enormously,0.006462035541195477,0.004629629629629629,0.011091665170825106,0.005545832585412553
struggled,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
familiar,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
towards,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
spent,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
fair,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
comparison,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
actually,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
carded,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
connect,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
ecology,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
eliminates,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
acknowledges,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
leadership,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
capacity,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
war,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
subjective,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
shift,0.004846526655896607,0.006172839506172839,0.011019366162069447,0.005509683081034724
values,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
mountains,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
strive,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
future,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
accuracy,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
comfort,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
firm,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
satisfaction,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
true,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
justice,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
move,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
hunted,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
schooling,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
forward,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
balancing,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
ambulance,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
schedule,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
issues,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
face,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
blog,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
initial,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
studies,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
school,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
originator,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
lived,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
whole,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
concluded,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
clarifying,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
restructuring,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
amounts,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
mortgage,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
unable,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
quality,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
loan,0.0032310177705977385,0.007716049382716049,0.010947067153313787,0.005473533576656893
cleaner,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
verbs,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
simpler,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
generally,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
successfully,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
indicating,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
dark,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
listing,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
second,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
friendly,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
coherent,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
philosophy,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
phrases,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
sides,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
companions,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
split,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
evocative,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
attorneys,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
television,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
scenes,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
reliability,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
professor,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
every,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
tell,0.0016155088852988692,0.009259259259259259,0.010874768144558128,0.005437384072279064
placing,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
inclusively,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
ensured,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
noun,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
standard,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
english,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
embrace,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
difficulty,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
quite,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
formatting,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
came,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
colon,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
sophistication,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
across,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
aiming,0.0,0.010802469135802469,0.010802469135802469,0.005401234567901234
