word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
exciting,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
golden,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
share,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
relatable,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
comes,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
interested,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
wonderful,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
weatherperson,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
workmates,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
wilderness,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
broadcast,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
encompasses,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
picture,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
spent,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
paramedic,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
safety,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
colleagues,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
assuming,0.009404388714733543,0.009287925696594427,0.01869231441132797,0.009346157205663985
image,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
inspired,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
filled,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
relationship,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
decision,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
patterns,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
humble,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
teacher,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
valuable,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
focusing,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
shoes,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
start,0.006269592476489028,0.01238390092879257,0.0186534934052816,0.0093267467026408
simplifying,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
presents,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
contraction,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
substituted,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
consider,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
come,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
improvement,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
indicate,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
careers,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
adoration,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
due,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
imagery,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
achievements,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
action,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
thought,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
ever,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
phrases,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
ambition,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
describes,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
sharing,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
lessons,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
format,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
born,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
quality,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
breathtaking,0.003134796238244514,0.015479876160990712,0.018614672399235227,0.009307336199617613
introductory,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
want,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
seeing,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
single,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
simplification,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
full,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
respecting,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
continuous,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
dash,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
additional,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
fitting,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
five,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
inclusiveness,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
form,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
involvement,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
took,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
rules,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
right,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
sets,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
result,0.0,0.018575851393188854,0.018575851393188854,0.009287925696594427
detail,0.01567398119122257,0.0,0.01567398119122257,0.007836990595611285
order,0.01567398119122257,0.0,0.01567398119122257,0.007836990595611285
within,0.012539184952978056,0.0030959752321981426,0.0156351601851762,0.0078175800925881
build,0.012539184952978056,0.0030959752321981426,0.0156351601851762,0.0078175800925881
lies,0.012539184952978056,0.0030959752321981426,0.0156351601851762,0.0078175800925881
familiar,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
forester,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
pursued,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
thrown,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
offered,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
sale,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
described,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
accomplishments,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
night,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
lover,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
navigating,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
repetitive,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
among,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
relationships,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
excel,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
typically,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
moment,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
struggled,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
included,0.009404388714733543,0.006191950464396285,0.015596339179129828,0.007798169589564914
led,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
health,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
determined,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
abilities,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
adventure,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
diversity,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
represents,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
lasting,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
bowhunter,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
activity,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
polish,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
severe,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
childhood,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
sports,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
issues,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
comfort,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
keen,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
honor,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
far,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
blog,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
mental,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
fierce,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
today,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
varied,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
seen,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
acquiring,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
employment,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
public,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
engage,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
behind,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
pass,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
judgement,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
type,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
judgment,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
studies,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
certified,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
shift,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
insight,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
mountain,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
specialist,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
repair,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
potentially,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
challenge,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
quickly,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
permanent,0.006269592476489028,0.009287925696594427,0.015557518173083455,0.0077787590865417275
semicolon,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
combined,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
name,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
joy,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
different,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
deeper,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
enter,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
frontline,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
awkward,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
universally,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
proactive,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
acknowledges,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
considering,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
encompassing,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
age,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
stress,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
interesting,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
turned,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
multiple,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
standards,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
describing,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
back,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
every,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
view,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
titles,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
artist,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
even,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
emotional,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
presenter,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
passions,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
offering,0.003134796238244514,0.01238390092879257,0.015518697167037084,0.007759348583518542
introduce,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
fit,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
altered,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
english,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
readable,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
communicates,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
seven,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
aims,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
spelling,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
thinking,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
streamline,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
placing,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
homes,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
reason,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
professions,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
parallelism,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
standard,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
tweak,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
kept,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
adjustment,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
child,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
needed,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
approachable,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
unchanged,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
clause,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
captures,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
communicating,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
recognized,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
embrace,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
period,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
properly,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
resonate,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
retained,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
vague,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
honored,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
overly,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
pursuits,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
felt,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
immediate,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
approach,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
core,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
usage,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
indicates,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
common,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
listing,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
written,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
independent,0.0,0.015479876160990712,0.015479876160990712,0.007739938080495356
encompass,0.012539184952978056,0.0,0.012539184952978056,0.006269592476489028
area,0.012539184952978056,0.0,0.012539184952978056,0.006269592476489028
proficiency,0.012539184952978056,0.0,0.012539184952978056,0.006269592476489028
shaping,0.012539184952978056,0.0,0.012539184952978056,0.006269592476489028
assumptions,0.012539184952978056,0.0,0.012539184952978056,0.006269592476489028
software,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
desire,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
forging,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
details,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
done,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
identify,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
firefighting,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
finally,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
achievement,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
development,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
recent,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
increase,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
amount,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
fraudulent,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
lastly,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
representation,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
industry,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
finds,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
developing,0.009404388714733543,0.0030959752321981426,0.012500363946931686,0.006250181973465843
went,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
volunteer,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
place,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
focused,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
subpar,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
practise,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
religious,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
regardless,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
phenomena,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
actually,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
stretch,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
sworn,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
shared,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
transitioned,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
seeks,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
progression,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
strive,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
wild,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
significance,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
achieving,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
exact,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
perspectives,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
initial,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
hobbies,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
world,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
eliminates,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
watch,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
hide,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
views,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
solid,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
chance,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
prefer,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
coherence,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
crawled,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
admit,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
relevant,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
fair,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
shocked,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
boring,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
possible,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
owner,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
helped,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
situation,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
thoughtful,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
delightfully,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
capacity,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
practices,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
purpose,0.006269592476489028,0.006191950464396285,0.012461542940885313,0.006230771470442657
limited,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
write,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
companions,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
constant,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
say,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
retail,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
continually,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
loan,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
mortgage,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
firefighters,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
sides,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
addressing,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
incredibly,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
harsh,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
versatile,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
attorneys,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
alternative,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
scientific,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
problem,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
ambulance,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
hunted,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
comparison,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
leader,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
model,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
panned,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
exclamation,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
expressing,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
immersing,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
vocabulary,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
old,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
submersing,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
systems,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
title,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
repairs,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
lifestyle,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
long,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
coherent,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
aspirations,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
hypnotherapist,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
indicating,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
dark,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
another,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
originator,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
anytime,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
hikes,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
confidence,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
belief,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
mountains,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
oneself,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
sure,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
related,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
professor,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
guessed,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
perfectly,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
manners,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
leadership,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
alignment,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
times,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
firemans,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
bike,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
reality,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
simpler,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
raised,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
tell,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
forward,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
separated,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
zone,0.003134796238244514,0.009287925696594427,0.01242272193483894,0.00621136096741947
