word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
standard,0.0013175230566534915,0.012064343163538873,0.013381866220192365,0.006690933110096183
introduce,0.0013175230566534915,0.012064343163538873,0.013381866220192365,0.006690933110096183
format,0.0013175230566534915,0.012064343163538873,0.013381866220192365,0.006690933110096183
presents,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
listing,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
philosophy,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
abandon,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
innovative,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
reckless,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
action,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
reliability,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
highlighting,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
services,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
professions,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
birth,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
across,0.002635046113306983,0.010723860589812333,0.013358906703119316,0.006679453351559658
humble,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
refuse,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
pass,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
raised,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
age,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
enter,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
amounts,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
stress,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
concluded,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
works,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
frontline,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
retail,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
mountains,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
left,0.003952569169960474,0.00938337801608579,0.013335947186046264,0.006667973593023132
severe,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
able,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
systems,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
titles,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
content,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
old,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
practise,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
public,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
hypnotherapist,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
reality,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
today,0.005270092226613966,0.00804289544235925,0.013312987668973215,0.006656493834486608
wilderness,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
adventure,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
paramedic,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
weatherperson,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
finding,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
typically,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
days,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
pursuits,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
associated,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
determined,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
lasting,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
development,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
permanent,0.006587615283267457,0.006702412868632708,0.013290028151900165,0.0066450140759500825
forging,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
trade,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
brings,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
specifically,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
fraudulent,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
night,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
offered,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
desire,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
relationship,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
lies,0.007905138339920948,0.005361930294906166,0.013267068634827114,0.006633534317413557
done,0.00922266139657444,0.004021447721179625,0.013244109117754064,0.006622054558877032
pursued,0.00922266139657444,0.004021447721179625,0.013244109117754064,0.006622054558877032
key,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
skiing,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
independent,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
pause,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
deeply,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
respecting,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
honored,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
fit,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
decided,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
conjunction,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
removal,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
ensured,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
keeping,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
succinctly,0.0,0.012064343163538873,0.012064343163538873,0.006032171581769437
indicating,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
friendly,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
bike,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
sophisticated,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
spelling,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
thing,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
nuance,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
say,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
split,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
constant,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
considering,0.0013175230566534915,0.010723860589812333,0.012041383646465825,0.006020691823232912
fine,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
accuracy,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
gratitude,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
true,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
chance,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
simplifying,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
go,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
move,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
passions,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
filled,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
forward,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
semicolon,0.002635046113306983,0.00938337801608579,0.012018424129392774,0.006009212064696387
established,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
repair,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
balancing,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
issue,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
values,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
points,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
judgment,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
subjective,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
shift,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
deliberate,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
actually,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
omitted,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
practices,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
force,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
discovered,0.003952569169960474,0.00804289544235925,0.011995464612319724,0.005997732306159862
fields,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
volunteer,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
significance,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
represents,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
thrown,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
religious,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
confidence,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
fair,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
solid,0.005270092226613966,0.006702412868632708,0.011972505095246673,0.0059862525476233365
buyers,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
charming,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
sale,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
shared,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
among,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
build,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
incidents,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
behind,0.006587615283267457,0.005361930294906166,0.011949545578173622,0.005974772789086811
uniqueness,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
hobbies,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
appreciation,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
industry,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
bowhunter,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
finally,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
regardless,0.007905138339920948,0.004021447721179625,0.011926586061100572,0.005963293030550286
show,0.00922266139657444,0.002680965147453083,0.011903626544027523,0.005951813272013762
types,0.00922266139657444,0.002680965147453083,0.011903626544027523,0.005951813272013762
encompass,0.00922266139657444,0.002680965147453083,0.011903626544027523,0.005951813272013762
placing,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
personally,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
blogs,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
core,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
furthermore,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
rules,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
aiming,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
vowel,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
english,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
five,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
modification,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
came,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
profound,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
accepted,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
communicating,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
difficulty,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
enhancement,0.0,0.010723860589812333,0.010723860589812333,0.005361930294906166
television,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
header,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
daily,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
child,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
guessed,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
every,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
explicit,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
therefore,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
coherent,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
drawing,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
duty,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
emergency,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
perfectly,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
current,0.0013175230566534915,0.00938337801608579,0.010700901072739282,0.005350450536369641
got,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
danger,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
clarifying,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
oneself,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
firm,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
varied,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
issues,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
loan,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
push,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
panned,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
originator,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
harsh,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
submersing,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
immersing,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
regular,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
face,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
jumps,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
initial,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
hikes,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
problem,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
presenting,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
anytime,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
satisfaction,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
seriously,0.002635046113306983,0.00804289544235925,0.010677941555666232,0.005338970777833116
acknowledges,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
went,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
lived,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
spent,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
views,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
leadership,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
vary,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
whole,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
judgement,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
truly,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
repairs,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
familiar,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
ambulance,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
repetitive,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
seen,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
blog,0.003952569169960474,0.006702412868632708,0.010654982038593181,0.0053274910192965905
puzzle,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
acknowledging,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
towards,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
geek,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
reordered,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
decent,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
hunt,0.005270092226613966,0.005361930294906166,0.010632022521520132,0.005316011260760066
abilities,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
enormously,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
accomplishments,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
aficionado,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
exact,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
qualities,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
loves,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
contributions,0.006587615283267457,0.004021447721179625,0.010609063004447082,0.005304531502223541
lastly,0.007905138339920948,0.002680965147453083,0.010586103487374031,0.005293051743687016
navigating,0.007905138339920948,0.002680965147453083,0.010586103487374031,0.005293051743687016
software,0.007905138339920948,0.002680965147453083,0.010586103487374031,0.005293051743687016
endeavors,0.007905138339920948,0.002680965147453083,0.010586103487374031,0.005293051743687016
proficiency,0.00922266139657444,0.0013404825737265416,0.010563143970300982,0.005281571985150491
assumptions,0.010540184453227932,0.0,0.010540184453227932,0.005270092226613966
yet,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
definitive,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
inclusively,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
advance,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
sophistication,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
adhere,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
collectively,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
framing,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
captures,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
offers,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
approachable,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
embrace,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
realized,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
colon,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
formatting,0.0,0.00938337801608579,0.00938337801608579,0.004691689008042895
successfully,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
events,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
mind,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
appealing,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
cleaner,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
attorneys,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
professor,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
verbs,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
credibility,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
dark,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
simpler,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
everything,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
leader,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
worker,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
anything,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
sides,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
scenes,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
tell,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
companions,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
belief,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
effort,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
second,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
generally,0.0013175230566534915,0.00804289544235925,0.009360418499012741,0.004680209249506371
easy,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
justice,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
strive,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
easily,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
qualifications,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
helped,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
trying,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
hunted,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
looking,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
unable,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
faced,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
cool,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
empathizing,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
mortgage,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
capitalized,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
referring,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
comfort,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
expressing,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
restructuring,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
engage,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
okay,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
bias,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
academic,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
future,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
model,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
heart,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
school,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
studies,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
publish,0.002635046113306983,0.006702412868632708,0.009337458981939691,0.0046687294909698454
eliminates,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
practice,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
struggled,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
subpar,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
connect,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
positivity,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
ecology,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
carded,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
delightfully,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
scientific,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
situation,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
customers,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
publishing,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
achievement,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
entrepreneurial,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
war,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
comparison,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
product,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
charm,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
capacity,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
amount,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
apprenticeship,0.003952569169960474,0.005361930294906166,0.00931449946486664,0.00465724973243332
hide,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
crawled,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
meaningful,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
conditions,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
lack,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
seeking,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
cumulative,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
average,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
board,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
achieving,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
embracing,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
enjoyment,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
involved,0.005270092226613966,0.004021447721179625,0.009291539947793592,0.004645769973896796
determination,0.006587615283267457,0.002680965147453083,0.009268580430720541,0.0046342902153602705
empathy,0.006587615283267457,0.002680965147453083,0.009268580430720541,0.0046342902153602705
cooking,0.006587615283267457,0.002680965147453083,0.009268580430720541,0.0046342902153602705
science,0.007905138339920948,0.0013404825737265416,0.00924562091364749,0.004622810456823745
area,0.00922266139657444,0.0,0.00922266139657444,0.00461133069828722
skies,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
blue,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
stations,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
intersection,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
dash,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
understandable,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
seamless,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
equally,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
thus,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
phenomenon,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
invaluable,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
improvements,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
sights,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
thereafter,0.0,0.00804289544235925,0.00804289544235925,0.004021447721179625
