word,frequency_gpt-3.5-turbo,frequency_gpt-4o,total_frequency,average_frequency
wonderful,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
circle,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
fierce,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
believer,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
colleagues,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
today,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
beauty,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
interface,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
thrive,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
interested,0.009433962264150943,0.009174311926605505,0.018608274190756446,0.009304137095378223
frontline,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
ambulance,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
empowering,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
education,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
loves,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
lasting,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
sure,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
something,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
strength,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
described,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
decision,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
trusted,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
content,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
realize,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
studies,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
phenomena,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
mountain,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
views,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
wide,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
television,0.006289308176100629,0.012232415902140673,0.018521724078241302,0.009260862039120651
put,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
saying,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
heart,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
describing,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
respect,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
almost,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
core,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
duration,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
combines,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
assistance,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
assertive,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
eliminating,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
subjective,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
good,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
homes,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
reason,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
continuing,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
entire,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
let,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
identify,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
seven,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
action,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
took,0.0031446540880503146,0.01529051987767584,0.018435173965726154,0.009217586982863077
fits,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
knew,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
relationship,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
generally,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
compelling,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
whenever,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
credibility,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
inclusively,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
standards,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
eliminates,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
approachable,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
retaining,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
duty,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
integrated,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
suggesting,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
limited,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
frame,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
aiming,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
appropriately,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
contraction,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
streamline,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
titles,0.0,0.01834862385321101,0.01834862385321101,0.009174311926605505
details,0.015723270440251572,0.0,0.015723270440251572,0.007861635220125786
showcase,0.012578616352201259,0.0030581039755351682,0.015636720327736428,0.007818360163868214
joy,0.012578616352201259,0.0030581039755351682,0.015636720327736428,0.007818360163868214
fully,0.012578616352201259,0.0030581039755351682,0.015636720327736428,0.007818360163868214
emphasized,0.012578616352201259,0.0030581039755351682,0.015636720327736428,0.007818360163868214
privileged,0.012578616352201259,0.0030581039755351682,0.015636720327736428,0.007818360163868214
contribute,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
view,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
pretend,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
concluded,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
listing,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
altered,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
transitioned,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
publishing,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
childhood,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
hikes,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
old,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
general,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
learning,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
fields,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
side,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
stretch,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
loss,0.009433962264150943,0.0061162079510703364,0.01555017021522128,0.00777508510761064
contributions,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
cumulative,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
items,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
mountains,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
accomplishments,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
intention,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
finding,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
appreciation,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
confidence,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
specifically,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
everything,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
act,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
wilderness,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
difficulty,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
stress,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
indicate,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
permanent,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
boring,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
progression,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
paramedic,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
intentional,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
match,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
saw,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
sights,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
schedule,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
although,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
reputation,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
serve,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
build,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
unable,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
exact,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
push,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
fraudulent,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
accomplishment,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
geek,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
practices,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
enjoy,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
hypnotherapist,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
submersing,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
board,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
aficionado,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
lead,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
go,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
services,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
puzzle,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
cool,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
destined,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
certified,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
hunt,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
severe,0.006289308176100629,0.009174311926605505,0.015463620102706134,0.007731810051353067
exclamation,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
satisfaction,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
full,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
shift,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
whole,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
friendly,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
man,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
raised,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
proud,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
breathtaking,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
chance,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
listed,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
keep,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
turned,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
ideas,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
tell,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
desire,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
sentences,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
gaining,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
fluidity,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
leadership,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
precisely,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
excel,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
exactly,0.0031446540880503146,0.012232415902140673,0.015377069990190988,0.007688534995095494
express,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
preferred,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
fitting,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
energy,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
rules,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
together,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
imply,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
introduce,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
common,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
reliability,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
long,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
reading,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
lists,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
outdated,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
modifications,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
split,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
american,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
quality,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
dash,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
connects,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
awkward,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
article,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
neutral,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
name,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
considered,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
hyphenated,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
decided,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
quite,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
personable,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
understands,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
succinct,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
realized,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
correctness,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
aspirational,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
lifetime,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
dual,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
powerful,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
moved,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
placement,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
link,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
contexts,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
appealing,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
proactive,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
yet,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
offers,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
implementing,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
simple,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
understood,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
balanced,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
style,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
immediately,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
collectively,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
refining,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
align,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
overly,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
universally,0.0,0.01529051987767584,0.01529051987767584,0.00764525993883792
specify,0.012578616352201259,0.0,0.012578616352201259,0.006289308176100629
shaping,0.012578616352201259,0.0,0.012578616352201259,0.006289308176100629
drive,0.012578616352201259,0.0,0.012578616352201259,0.006289308176100629
finds,0.012578616352201259,0.0,0.012578616352201259,0.006289308176100629
cultivated,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
hiking,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
demonstrating,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
forecasting,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
seeks,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
software,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
immersing,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
firefighting,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
claim,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
incorporate,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
detailed,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
participating,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
regular,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
initial,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
see,0.009433962264150943,0.0030581039755351682,0.01249206623968611,0.006246033119843055
thrown,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
blogging,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
former,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
insight,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
crawled,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
typical,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
red,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
came,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
previous,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
immerse,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
widowhood,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
inspired,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
wildland,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
saving,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
acquiring,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
war,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
employment,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
held,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
last,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
panned,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
average,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
energetic,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
achieve,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
recklessness,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
strive,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
volunteer,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
finally,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
possible,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
conditions,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
delightfully,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
bowhunter,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
selling,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
versatile,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
cooking,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
believe,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
labeling,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
type,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
economist,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
stash,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
stages,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
industry,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
fair,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
yearns,0.006289308176100629,0.0061162079510703364,0.012405516127170967,0.006202758063585483
charm,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
apprenticeship,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
meeting,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
ultimately,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
outcome,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
teenager,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
removes,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
options,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
either,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
buyers,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
sophistication,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
ambitions,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
levelheaded,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
taught,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
every,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
process,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
adjective,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
embrace,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
faced,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
comprehensive,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
veteran,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
spirit,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
ready,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
blogs,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
coherent,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
enhanced,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
bike,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
judgment,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
outside,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
think,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
supply,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
stretches,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
incidents,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
humble,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
got,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
problems,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
went,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
teaching,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
mark,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
continue,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
incredibly,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
needed,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
move,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
forward,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
going,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
achievement,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
danger,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
fifteen,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
thought,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
emergency,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
firemans,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
running,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
pass,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
judgement,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
hopes,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
actually,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
cohesive,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
connect,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
everyday,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
follows,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
scenes,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
inspiring,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
belief,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
firm,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
witnessing,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
simplicity,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
continued,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
involvement,0.0031446540880503146,0.009174311926605505,0.012318966014655819,0.006159483007327909
hunting,0.0,0.012232415902140673,0.012232415902140673,0.0061162079510703364
